202310112359,0000.2
202310112400,0000.2
202310120001,0000.0
202310120002,0000.0
202310120003,0000.0
202310120004,0000.0
202310120005,0000.0
202310120006,0000.0
202310120007,0000.0
202310120008,0000.0
202310120009,0000.0
202310120010,0000.0
202310120011,0000.0
202310120012,0000.0
202310120013,0000.0
202310120014,0000.0
202310120015,0000.0
202310120016,0000.0
202310120017,0000.0
202310120018,0000.0
202310120019,0000.0
202310120020,0000.0
202310120021,0000.0
202310120022,0000.0
202310120023,0000.0
202310120024,0000.0
202310120025,0000.0
202310120026,0000.0
202310120027,0000.0
202310120028,0000.0
202310120029,0000.0
202310120030,0000.0
202310120031,0000.0
202310120032,0000.0
202310120033,0000.0
202310120034,0000.0
202310120035,0000.0
202310120036,0000.0
202310120037,0000.0
202310120038,0000.0
202310120039,0000.0
202310120040,0000.0
202310120041,0000.0
202310120042,0000.0
202310120043,0000.0
202310120044,0000.0
202310120045,0000.0
202310120046,0000.0
202310120047,0000.0
202310120048,0000.0
202310120049,0000.0
202310120050,0000.0
202310120051,0000.0
202310120052,0000.0
202310120053,0000.0
202310120054,0000.0
202310120055,0000.0
202310120056,0000.0
202310120057,0000.0
202310120058,0000.0
202310120059,0000.0
202310120100,0000.0
202310120101,0000.0
202310120102,0000.0
202310120103,0000.0
202310120104,0000.0
202310120105,0000.0
202310120106,0000.0
202310120107,0000.0
202310120108,0000.0
202310120109,0000.0
202310120110,0000.0
202310120111,0000.0
202310120112,0000.0
202310120113,0000.0
202310120114,0000.0
202310120115,0000.0
202310120116,0000.0
202310120117,0000.0
202310120118,0000.0
202310120119,0000.0
202310120120,0000.0
202310120121,0000.0
202310120122,0000.0
202310120123,0000.0
202310120124,0000.0
202310120125,0000.0
202310120126,0000.0
202310120127,0000.0
202310120128,0000.0
202310120129,0000.0
202310120130,0000.0
202310120131,0000.0
202310120132,0000.0
202310120133,0000.0
202310120134,0000.0
202310120135,0000.0
202310120136,0000.0
202310120137,0000.0
202310120138,0000.0
202310120139,0000.0
202310120140,0000.0
202310120141,0000.0
202310120142,0000.0
202310120143,0000.0
202310120144,0000.0
202310120145,0000.0
202310120146,0000.0
202310120147,0000.0
202310120148,0000.0
202310120149,0000.0
202310120150,0000.0
202310120151,0000.0
202310120152,0000.0
202310120153,0000.0
202310120154,0000.0
202310120155,0000.0
202310120156,0000.0
202310120157,0000.0
202310120158,0000.0
202310120159,0000.0
202310120200,0000.0
202310120201,0000.0
202310120202,0000.0
202310120203,0000.0
202310120204,0000.0
202310120205,0000.0
202310120206,0000.0
202310120207,0000.0
202310120208,0000.0
202310120209,0000.0
202310120210,0000.0
202310120211,0000.0
202310120212,0000.0
202310120213,0000.0
202310120214,0000.0
202310120215,0000.0
202310120216,0000.0
202310120217,0000.0
202310120218,0000.0
202310120219,0000.0
202310120220,0000.0
202310120221,0000.0
202310120222,0000.0
202310120223,0000.0
202310120224,0000.0
202310120225,0000.0
202310120226,0000.0
202310120227,0000.0
202310120228,0000.0
202310120229,0000.0
202310120230,0000.0
202310120231,0000.0
202310120232,0000.0
202310120233,0000.0
202310120234,0000.0
202310120235,0000.0
202310120236,0000.0
202310120237,0000.0
202310120238,0000.0
202310120239,0000.0
202310120240,0000.0
202310120241,0000.0
202310120242,0000.0
202310120243,0000.0
202310120244,0000.0
202310120245,0000.0
202310120246,0000.0
202310120247,0000.0
202310120248,0000.0
202310120249,0000.0
202310120250,0000.0
202310120251,0000.0
202310120252,0000.0
202310120253,0000.0
202310120254,0000.0
202310120255,0000.0
202310120256,0000.0
202310120257,0000.0
202310120258,0000.0
202310120259,0000.0
202310120300,0000.0
202310120301,0000.0
202310120302,0000.0
202310120303,0000.0
202310120304,0000.0
202310120305,0000.0
202310120306,0000.0
202310120307,0000.0
202310120308,0000.0
202310120309,0000.0
202310120310,0000.0
202310120311,0000.0
202310120312,0000.0
202310120313,0000.0
202310120314,0000.0
202310120315,0000.0
202310120316,0000.0
202310120317,0000.0
202310120318,0000.0
202310120319,0000.0
202310120320,0000.0
202310120321,0000.0
202310120322,0000.0
202310120323,0000.0
202310120324,0000.0
202310120325,0000.0
202310120326,0000.0
202310120327,0000.0
202310120328,0000.0
202310120329,0000.0
202310120330,0000.0
202310120331,0000.0
202310120332,0000.0
202310120333,0000.0
202310120334,0000.0
202310120335,0000.0
202310120336,0000.0
202310120337,0000.0
202310120338,0000.0
202310120339,0000.0
202310120340,0000.0
202310120341,0000.0
202310120342,0000.0
202310120343,0000.0
202310120344,0000.0
202310120345,0000.0
202310120346,0000.0
202310120347,0000.0
202310120348,0000.0
202310120349,0000.0
202310120350,0000.0
202310120351,0000.0
202310120352,0000.0
202310120353,0000.0
202310120354,0000.0
202310120355,0000.0
202310120356,0000.0
202310120357,0000.0
202310120358,0000.0
202310120359,0000.0
202310120400,0000.0
202310120401,0000.0
202310120402,0000.0
202310120403,0000.0
202310120404,0000.0
202310120405,0000.0
202310120406,0000.0
202310120407,0000.0
202310120408,0000.0
202310120409,0000.0
202310120410,0000.0
202310120411,0000.0
202310120412,0000.0
202310120413,0000.0
202310120414,0000.0
202310120415,0000.0
202310120416,0000.0
202310120417,0000.0
202310120418,0000.0
202310120419,0000.0
202310120420,0000.0
202310120421,0000.0
202310120422,0000.0
202310120423,0000.0
202310120424,0000.0
202310120425,0000.0
202310120426,0000.0
202310120427,0000.0
202310120428,0000.0
202310120429,0000.0
202310120430,0000.0
202310120431,0000.0
202310120432,0000.0
202310120433,0000.0
202310120434,0000.0
202310120435,0000.0
202310120436,0000.0
202310120437,0000.0
202310120438,0000.0
202310120439,0000.0
202310120440,0000.0
202310120441,0000.0
202310120442,0000.0
202310120443,0000.0
202310120444,0000.0
202310120445,0000.0
202310120446,0000.0
202310120447,0000.0
202310120448,0000.0
202310120449,0000.0
202310120450,0000.0
202310120451,0000.0
202310120452,0000.0
202310120453,0000.0
202310120454,0000.0
202310120455,0000.0
202310120456,0000.0
202310120457,0000.0
202310120458,0000.0
202310120459,0000.0
202310120500,0000.0
202310120501,0000.0
202310120502,0000.0
202310120503,0000.0
202310120504,0000.0
202310120505,0000.0
202310120506,0000.0
202310120507,0000.0
202310120508,0000.0
202310120509,0000.0
202310120510,0000.0
202310120511,0000.0
202310120512,0000.0
202310120513,0000.0
202310120514,0000.0
202310120515,0000.0
202310120516,0000.0
202310120517,0000.0
202310120518,0000.0
202310120519,0000.0
202310120520,0000.0
202310120521,0000.0
202310120522,0000.0
202310120523,0000.0
202310120524,0000.0
202310120525,0000.0
202310120526,0000.0
202310120527,0000.0
202310120528,0000.0
202310120529,0000.0
202310120530,0000.0
202310120531,0000.0
202310120532,0000.0
202310120533,0000.0
202310120534,0000.0
202310120535,0000.0
202310120536,0000.0
202310120537,0000.0
202310120538,0000.0
202310120539,0000.0
202310120540,0000.0
202310120541,0000.0
202310120542,0000.0
202310120543,0000.0
202310120544,0000.0
202310120545,0000.0
202310120546,0000.0
202310120547,0000.0
202310120548,0000.0
202310120549,0000.0
202310120550,0000.0
