202310232359,0000.0
202310232400,0000.0
202310240001,0000.0
202310240002,0000.0
202310240003,0000.0
202310240004,0000.0
202310240005,0000.0
202310240006,0000.0
202310240007,0000.0
202310240008,0000.0
202310240009,0000.0
202310240010,0000.0
202310240011,0000.0
202310240012,0000.0
202310240013,0000.0
202310240014,0000.0
202310240015,0000.0
202310240016,0000.0
202310240017,0000.0
202310240018,0000.0
202310240019,0000.0
202310240020,0000.0
202310240021,0000.0
202310240022,0000.0
202310240023,0000.0
202310240024,0000.0
202310240025,0000.0
202310240026,0000.0
202310240027,0000.0
202310240028,0000.0
202310240029,0000.0
202310240030,0000.0
202310240031,0000.0
202310240032,0000.0
202310240033,0000.0
202310240034,0000.0
202310240035,0000.0
202310240036,0000.0
202310240037,0000.0
202310240038,0000.0
202310240039,0000.0
202310240040,0000.0
202310240041,0000.0
202310240042,0000.0
202310240043,0000.0
202310240044,0000.0
202310240045,0000.0
202310240046,0000.0
202310240047,0000.0
202310240048,0000.0
202310240049,0000.0
202310240050,0000.0
202310240051,0000.0
202310240052,0000.0
202310240053,0000.0
202310240054,0000.0
202310240055,0000.0
202310240056,0000.0
202310240057,0000.0
202310240058,0000.0
202310240059,0000.0
202310240100,0000.0
202310240101,0000.0
202310240102,0000.0
202310240103,0000.0
202310240104,0000.0
202310240105,0000.0
202310240106,0000.0
202310240107,0000.0
202310240108,0000.0
202310240109,0000.0
202310240110,0000.0
202310240111,0000.0
202310240112,0000.0
202310240113,0000.0
202310240114,0000.0
202310240115,0000.0
202310240116,0000.0
202310240117,0000.0
202310240118,0000.0
202310240119,0000.0
202310240120,0000.0
202310240121,0000.0
202310240122,0000.0
202310240123,0000.0
202310240124,0000.0
202310240125,0000.0
202310240126,0000.0
202310240127,0000.0
202310240128,0000.0
202310240129,0000.0
202310240130,0000.0
202310240131,0000.0
202310240132,0000.0
202310240133,0000.0
202310240134,0000.0
202310240135,0000.0
202310240136,0000.0
202310240137,0000.0
202310240138,0000.0
202310240139,0000.0
202310240140,0000.0
202310240141,0000.0
202310240142,0000.0
202310240143,0000.0
202310240144,0000.0
202310240145,0000.0
202310240146,0000.0
202310240147,0000.0
202310240148,0000.0
202310240149,0000.0
202310240150,0000.0
202310240151,0000.0
202310240152,0000.0
202310240153,0000.0
202310240154,0000.0
202310240155,0000.0
202310240156,0000.0
202310240157,0000.0
202310240158,0000.0
202310240159,0000.0
202310240200,0000.0
202310240201,0000.0
202310240202,0000.0
202310240203,0000.0
202310240204,0000.0
202310240205,0000.0
202310240206,0000.0
202310240207,0000.0
202310240208,0000.0
202310240209,0000.0
202310240210,0000.0
202310240211,0000.0
202310240212,0000.0
202310240213,0000.0
202310240214,0000.0
202310240215,0000.0
202310240216,0000.0
202310240217,0000.0
202310240218,0000.0
202310240219,0000.0
202310240220,0000.0
202310240221,0000.0
202310240222,0000.0
202310240223,0000.0
202310240224,0000.0
202310240225,0000.0
202310240226,0000.0
202310240227,0000.0
202310240228,0000.0
202310240229,0000.0
202310240230,0000.0
202310240231,0000.0
202310240232,0000.0
202310240233,0000.0
202310240234,0000.0
202310240235,0000.0
202310240236,0000.0
202310240237,0000.0
202310240238,0000.0
202310240239,0000.0
202310240240,0000.0
202310240241,0000.0
202310240242,0000.0
202310240243,0000.0
202310240244,0000.0
202310240245,0000.0
202310240246,0000.0
202310240247,0000.0
202310240248,0000.0
202310240249,0000.0
202310240250,0000.0
202310240251,0000.0
202310240252,0000.0
202310240253,0000.0
202310240254,0000.0
202310240255,0000.0
202310240256,0000.0
202310240257,0000.0
202310240258,0000.0
202310240259,0000.0
202310240300,0000.0
202310240301,0000.0
202310240302,0000.0
202310240303,0000.0
202310240304,0000.0
202310240305,0000.0
202310240306,0000.0
202310240307,0000.0
202310240308,0000.0
202310240309,0000.0
202310240310,0000.0
202310240311,0000.0
202310240312,0000.0
202310240313,0000.0
202310240314,0000.0
202310240315,0000.0
202310240316,0000.0
202310240317,0000.0
202310240318,0000.0
202310240319,0000.0
202310240320,0000.0
202310240321,0000.0
202310240322,0000.0
202310240323,0000.0
202310240324,0000.0
202310240325,0000.0
202310240326,0000.0
202310240327,0000.0
202310240328,0000.0
202310240329,0000.0
202310240330,0000.0
202310240331,0000.0
202310240332,0000.0
202310240333,0000.0
202310240334,0000.0
202310240335,0000.0
202310240336,0000.0
202310240337,0000.0
202310240338,0000.0
202310240339,0000.0
202310240340,0000.0
202310240341,0000.0
202310240342,0000.0
202310240343,0000.0
202310240344,0000.0
202310240345,0000.0
202310240346,0000.0
202310240347,0000.0
202310240348,0000.0
202310240349,0000.0
202310240350,0000.0
202310240351,0000.0
202310240352,0000.0
202310240353,0000.0
202310240354,0000.0
202310240355,0000.0
202310240356,0000.0
202310240357,0000.0
202310240358,0000.0
202310240359,0000.0
202310240400,0000.0
202310240401,0000.0
202310240402,0000.0
202310240403,0000.0
202310240404,0000.0
202310240405,0000.0
202310240406,0000.0
202310240407,0000.0
202310240408,0000.0
202310240409,0000.0
202310240410,0000.0
202310240411,0000.0
202310240412,0000.0
202310240413,0000.0
202310240414,0000.0
202310240415,0000.0
202310240416,0000.0
202310240417,0000.0
202310240418,0000.0
202310240419,0000.0
202310240420,0000.0
202310240421,0000.0
202310240422,0000.0
202310240423,0000.0
202310240424,0000.0
202310240425,0000.0
202310240426,0000.0
202310240427,0000.0
202310240428,0000.0
202310240429,0000.0
202310240430,0000.0
202310240431,0000.0
202310240432,0000.0
202310240433,0000.0
202310240434,0000.0
202310240435,0000.0
202310240436,0000.0
202310240437,0000.0
202310240438,0000.0
202310240439,0000.0
202310240440,0000.0
202310240441,0000.0
202310240442,0000.0
202310240443,0000.0
202310240444,0000.0
202310240445,0000.0
202310240446,0000.0
202310240447,0000.0
202310240448,0000.0
202310240449,0000.0
202310240450,0000.0
202310240451,0000.0
202310240452,0000.0
202310240453,0000.0
202310240454,0000.0
202310240455,0000.0
202310240456,0000.0
202310240457,0000.0
202310240458,0000.0
202310240459,0000.0
202310240500,0000.0
202310240501,0000.0
202310240502,0000.0
202310240503,0000.0
202310240504,0000.0
202310240505,0000.0
202310240506,0000.0
202310240507,0000.0
202310240508,0000.0
202310240509,0000.0
202310240510,0000.0
202310240511,0000.0
202310240512,0000.0
202310240513,0000.0
202310240514,0000.0
202310240515,0000.0
202310240516,0000.0
202310240517,0000.0
202310240518,0000.0
202310240519,0000.0
202310240520,0000.0
202310240521,0000.0
202310240522,0000.0
202310240523,0000.0
202310240524,0000.0
202310240525,0000.0
202310240526,0000.0
202310240527,0000.0
202310240528,0000.0
202310240529,0000.0
202310240530,0000.0
202310240531,0000.0
202310240532,0000.0
202310240533,0000.0
202310240534,0000.0
202310240535,0000.0
202310240536,0000.0
202310240537,0000.0
202310240538,0000.0
202310240539,0000.0
202310240540,0000.0
202310240541,0000.0
202310240542,0000.0
202310240543,0000.0
202310240544,0000.0
202310240545,0000.0
202310240546,0000.0
202310240547,0000.0
202310240548,0000.0
202310240549,0000.0
202310240550,0000.0
202310240551,0000.0
202310240552,0000.0
202310240553,0000.0
202310240554,0000.0
202310240555,0000.0
202310240556,0000.0
202310240557,0000.0
202310240558,0000.0
202310240559,0000.0
202310240600,0000.0
202310240601,0000.0
202310240602,0000.0
202310240603,0000.0
202310240604,0000.0
202310240605,0000.0
202310240606,0000.0
202310240607,0000.0
202310240608,0000.0
202310240609,0000.0
202310240610,0000.0
202310240611,0000.0
202310240612,0000.0
202310240613,0000.0
202310240614,0000.0
202310240615,0000.0
202310240616,0000.0
202310240617,0000.0
202310240618,0000.0
202310240619,0000.0
202310240620,0000.0
202310240621,0000.0
202310240622,0000.0
202310240623,0000.0
202310240624,0000.0
202310240625,0000.0
202310240626,0000.0
202310240627,0000.0
202310240628,0000.0
202310240629,0000.0
202310240630,0000.0
202310240631,0000.0
202310240632,0000.0
202310240633,0000.0
202310240634,0000.0
202310240635,0000.0
202310240636,0000.0
202310240637,0000.0
202310240638,0000.0
202310240639,0000.0
202310240640,0000.0
202310240641,0000.0
202310240642,0000.0
202310240643,0000.0
202310240644,0000.0
202310240645,0000.0
202310240646,0000.0
202310240647,0000.0
202310240648,0000.0
202310240649,0000.0
202310240650,0000.0
202310240651,0000.0
202310240652,0000.0
202310240653,0000.0
202310240654,0000.0
202310240655,0000.0
202310240656,0000.0
202310240657,0000.0
202310240658,0000.0
202310240659,0000.0
202310240700,0000.0
202310240701,0000.0
202310240702,0000.0
202310240703,0000.0
202310240704,0000.0
202310240705,0000.0
202310240706,0000.0
202310240707,0000.0
202310240708,0000.0
202310240709,0000.0
202310240710,0000.0
202310240711,0000.0
202310240712,0000.0
202310240713,0000.0
202310240714,0000.0
202310240715,0000.0
202310240716,0000.0
202310240717,0000.0
202310240718,0000.0
202310240719,0000.0
202310240720,0000.0
202310240721,0000.0
202310240722,0000.0
202310240723,0000.0
202310240724,0000.0
202310240725,0000.0
202310240726,0000.0
202310240727,0000.0
202310240728,0000.0
202310240729,0000.0
202310240730,0000.0
202310240731,0000.0
202310240732,0000.0
202310240733,0000.0
202310240734,0000.0
202310240735,0000.0
202310240736,0000.0
202310240737,0000.0
202310240738,0000.0
202310240739,0000.0
202310240740,0000.0
202310240741,0000.0
202310240742,0000.0
202310240743,0000.0
202310240744,0000.0
202310240745,0000.0
202310240746,0000.0
202310240747,0000.0
202310240748,0000.0
202310240749,0000.0
202310240750,0000.0
202310240751,0000.0
202310240752,0000.0
202310240753,0000.0
202310240754,0000.0
202310240755,0000.0
202310240756,0000.0
202310240757,0000.0
202310240758,0000.0
202310240759,0000.0
202310240800,0000.0
202310240801,0000.0
202310240802,0000.0
202310240803,0000.0
202310240804,0000.0
202310240805,0000.0
202310240806,0000.0
202310240807,0000.0
202310240808,0000.0
202310240809,0000.0
202310240810,0000.0
202310240811,0000.0
202310240812,0000.0
202310240813,0000.0
202310240814,0000.0
202310240815,0000.0
202310240816,0000.0
202310240817,0000.0
202310240818,0000.0
202310240819,0000.0
202310240820,0000.0
202310240821,0000.0
202310240822,0000.0
202310240823,0000.0
202310240824,0000.0
202310240825,0000.0
202310240826,0000.0
202310240827,0000.0
202310240828,0000.0
202310240829,0000.0
202310240830,0000.0
202310240831,0000.0
202310240832,0000.0
202310240833,0000.0
202310240834,0000.0
