202310092400,0006.2
202310100001,0000.0
202310100002,0000.0
202310100003,0000.0
202310100004,0000.0
202310100005,0000.0
202310100006,0000.0
202310100007,0000.0
202310100008,0000.0
202310100009,0000.0
202310100010,0000.0
202310100011,0000.0
202310100012,0000.0
202310100013,0000.0
202310100014,0000.0
202310100015,0000.0
202310100016,0000.0
202310100017,0000.0
202310100018,0000.0
202310100019,0000.0
202310100020,0000.0
202310100021,0000.0
202310100022,0000.0
202310100023,0000.0
202310100024,0000.0
202310100025,0000.0
202310100026,0000.0
202310100027,0000.0
202310100028,0000.0
202310100029,0000.0
202310100030,0000.0
202310100031,0000.0
202310100032,0000.0
202310100033,0000.0
202310100034,0000.0
202310100035,0000.0
202310100036,0000.0
202310100037,0000.0
202310100038,0000.0
202310100039,0000.0
202310100040,0000.0
202310100041,0000.0
202310100042,0000.0
202310100043,0000.0
202310100044,0000.0
202310100045,0000.0
202310100046,0000.0
202310100047,0000.0
202310100048,0000.0
202310100049,0000.0
202310100050,0000.0
202310100051,0000.0
202310100052,0000.0
202310100053,0000.0
202310100054,0000.0
202310100055,0000.0
202310100056,0000.0
202310100057,0000.0
202310100058,0000.0
202310100059,0000.0
202310100100,0000.0
202310100101,0000.0
202310100102,0000.0
202310100103,0000.0
202310100104,0000.0
202310100105,0000.0
202310100106,0000.0
202310100107,0000.0
202310100108,0000.0
202310100109,0000.0
202310100110,0000.0
202310100111,0000.0
202310100112,0000.0
202310100113,0000.0
202310100114,0000.0
202310100115,0000.0
202310100116,0000.0
202310100117,0000.0
202310100118,0000.0
202310100119,0000.0
202310100120,0000.0
202310100121,0000.0
202310100122,0000.0
202310100123,0000.0
202310100124,0000.0
202310100125,0000.0
202310100126,0000.0
202310100127,0000.0
202310100128,0000.0
202310100129,0000.0
202310100130,0000.0
202310100131,0000.0
202310100132,0000.0
202310100133,0000.0
202310100134,0000.0
202310100135,0000.0
202310100136,0000.0
202310100137,0000.0
202310100138,0000.0
202310100139,0000.0
202310100140,0000.0
