202310152400,0000.0
202310160001,0000.0
202310160002,0000.0
202310160003,0000.0
202310160004,0000.0
202310160005,0000.0
202310160006,0000.0
202310160007,0000.0
202310160008,0000.0
202310160009,0000.0
202310160010,0000.0
202310160011,0000.0
202310160012,0000.0
202310160013,0000.0
202310160014,0000.0
202310160015,0000.0
202310160016,0000.0
202310160017,0000.0
202310160018,0000.0
202310160019,0000.0
202310160020,0000.0
202310160021,0000.0
202310160022,0000.0
202310160023,0000.0
202310160024,0000.0
202310160025,0000.0
202310160026,0000.0
202310160027,0000.0
202310160028,0000.0
202310160029,0000.0
202310160030,0000.0
202310160031,0000.0
202310160032,0000.0
202310160033,0000.0
202310160034,0000.0
202310160035,0000.0
202310160036,0000.0
202310160037,0000.0
202310160038,0000.0
202310160039,0000.0
202310160040,0000.0
202310160041,0000.0
202310160042,0000.0
202310160043,0000.0
202310160044,0000.0
202310160045,0000.0
202310160046,0000.0
202310160047,0000.0
202310160048,0000.0
202310160049,0000.0
202310160050,0000.0
202310160051,0000.0
202310160052,0000.0
202310160053,0000.0
202310160054,0000.0
202310160055,0000.0
202310160056,0000.0
202310160057,0000.0
202310160058,0000.0
202310160059,0000.0
202310160100,0000.0
202310160101,0000.0
202310160102,0000.0
202310160103,0000.0
202310160104,0000.0
202310160105,0000.0
202310160106,0000.0
202310160107,0000.0
202310160108,0000.0
202310160109,0000.0
202310160110,0000.0
202310160111,0000.0
202310160112,0000.0
202310160113,0000.0
202310160114,0000.0
202310160115,0000.0
202310160116,0000.0
202310160117,0000.0
202310160118,0000.0
202310160119,0000.0
202310160120,0000.0
202310160121,0000.0
202310160122,0000.0
202310160123,0000.0
202310160124,0000.0
202310160125,0000.0
202310160126,0000.0
202310160127,0000.0
202310160128,0000.0
202310160129,0000.0
202310160130,0000.0
202310160131,0000.0
202310160132,0000.0
202310160133,0000.0
202310160134,0000.0
202310160135,0000.0
202310160136,0000.0
202310160137,0000.0
202310160138,0000.0
202310160139,0000.0
202310160140,0000.0
202310160141,0000.0
202310160142,0000.0
202310160143,0000.0
202310160144,0000.0
202310160145,0000.0
202310160146,0000.0
202310160147,0000.0
202310160148,0000.0
202310160149,0000.0
202310160150,0000.0
202310160151,0000.0
202310160152,0000.0
202310160153,0000.0
202310160154,0000.0
202310160155,0000.0
202310160156,0000.0
202310160157,0000.0
