202310262400,0000.0
202310270001,0000.0
202310270002,0000.0
202310270003,0000.0
202310270004,0000.0
202310270005,0000.0
202310270006,0000.0
202310270007,0000.0
202310270008,0000.0
202310270009,0000.0
202310270010,0000.0
202310270011,0000.0
202310270012,0000.0
202310270013,0000.0
202310270014,0000.0
202310270015,0000.0
202310270016,0000.0
202310270017,0000.0
202310270018,0000.0
202310270019,0000.0
202310270020,0000.0
202310270021,0000.0
202310270022,0000.0
202310270023,0000.0
202310270024,0000.0
202310270025,0000.0
202310270026,0000.0
202310270027,0000.0
202310270028,0000.0
202310270029,0000.0
202310270030,0000.0
202310270031,0000.0
202310270032,0000.0
202310270033,0000.0
202310270034,0000.0
202310270035,0000.0
202310270036,0000.0
202310270037,0000.0
202310270038,0000.0
202310270039,0000.0
202310270040,0000.0
202310270041,0000.0
202310270042,0000.0
202310270043,0000.0
202310270044,0000.0
202310270045,0000.0
202310270046,0000.0
202310270047,0000.0
202310270048,0000.0
202310270049,0000.0
202310270050,0000.0
202310270051,0000.0
202310270052,0000.0
202310270053,0000.0
202310270054,0000.0
202310270055,0000.0
202310270056,0000.0
202310270057,0000.0
202310270058,0000.0
202310270059,0000.0
202310270100,0000.0
202310270101,0000.0
202310270102,0000.0
202310270103,0000.0
202310270104,0000.0
202310270105,0000.0
202310270106,0000.0
202310270107,0000.0
202310270108,0000.0
202310270109,0000.0
202310270110,0000.0
202310270111,0000.0
202310270112,0000.0
202310270113,0000.0
202310270114,0000.0
202310270115,0000.0
202310270116,0000.0
202310270117,0000.0
202310270118,0000.0
202310270119,0000.0
202310270120,0000.0
202310270121,0000.0
202310270122,0000.0
202310270123,0000.0
202310270124,0000.0
202310270125,0000.0
202310270126,0000.0
202310270127,0000.0
202310270128,0000.0
202310270129,0000.0
202310270130,0000.0
202310270131,0000.0
202310270132,0000.0
202310270133,0000.0
202310270134,0000.0
202310270135,0000.0
202310270136,0000.0
202310270137,0000.0
202310270138,0000.0
202310270139,0000.0
202310270140,0000.0
202310270141,0000.0
202310270142,0000.0
202310270143,0000.0
202310270144,0000.0
202310270145,0000.0
202310270146,0000.0
202310270147,0000.0
202310270148,0000.0
202310270149,0000.0
202310270150,0000.0
202310270151,0000.0
202310270152,0000.0
202310270153,0000.0
202310270154,0000.0
202310270155,0000.0
202310270156,0000.0
202310270157,0000.0
202310270158,0000.0
202310270159,0000.0
202310270200,0000.0
202310270201,0000.0
202310270202,0000.0
202310270203,0000.0
202310270204,0000.0
202310270205,0000.0
202310270206,0000.0
202310270207,0000.0
202310270208,0000.0
202310270209,0000.0
202310270210,0000.0
202310270211,0000.0
202310270212,0000.0
202310270213,0000.0
202310270214,0000.0
202310270215,0000.0
202310270216,0000.0
202310270217,0000.0
202310270218,0000.0
202310270219,0000.0
202310270220,0000.0
202310270222,0000.0
202310270223,0000.0
202310270224,0000.0
202310270225,0000.0
202310270226,0000.0
202310270227,0000.0
202310270228,0000.0
202310270229,0000.0
202310270230,0000.0
202310270231,0000.0
202310270232,0000.0
202310270233,0000.0
202310270234,0000.0
202310270235,0000.0
202310270236,0000.0
202310270237,0000.0
202310270238,0000.0
202310270239,0000.0
202310270240,0000.0
202310270241,0000.0
202310270242,0000.0
202310270243,0000.0
202310270244,0000.0
202310270245,0000.0
202310270246,0000.0
202310270247,0000.0
202310270248,0000.0
202310270249,0000.0
202310270250,0000.0
202310270251,0000.0
202310270252,0000.0
202310270253,0000.0
202310270254,0000.0
202310270255,0000.0
202310270256,0000.0
202310270257,0000.0
202310270258,0000.0
202310270259,0000.0
202310270300,0000.0
202310270301,0000.0
202310270302,0000.0
202310270303,0000.0
202310270304,0000.0
202310270305,0000.0
202310270306,0000.0
202310270307,0000.0
202310270308,0000.0
202310270309,0000.0
202310270310,0000.0
202310270311,0000.0
202310270312,0000.0
202310270313,0000.0
202310270314,0000.0
202310270315,0000.0
202310270316,0000.0
202310270317,0000.0
202310270318,0000.0
202310270319,0000.0
202310270320,0000.0
202310270321,0000.0
202310270322,0000.0
202310270323,0000.0
202310270324,0000.0
202310270325,0000.0
202310270326,0000.0
