202310042400,0039.7
202310050001,0000.4
202310050002,0000.9
202310050003,0001.4
202310050004,0001.5
202310050005,0001.7
202310050006,0001.9
202310050007,0002.3
202310050008,0002.4
202310050009,0002.4
202310050010,0002.5
202310050011,0002.6
202310050012,0002.6
202310050013,0002.7
202310050014,0002.8
202310050015,0002.9
202310050016,0003.0
202310050017,0003.0
202310050018,0003.0
202310050019,0003.1
202310050020,0003.1
202310050021,0003.2
202310050022,0003.2
202310050023,0003.2
202310050024,0003.4
202310050025,0003.5
202310050026,0003.5
202310050027,0003.6
202310050028,0003.6
202310050029,0003.6
202310050030,0003.6
202310050031,0003.6
202310050032,0003.6
202310050033,0003.7
202310050034,0003.7
202310050035,0003.7
202310050036,0003.7
202310050037,0003.7
202310050038,0003.7
202310050039,0003.7
202310050040,0003.7
202310050041,0003.7
202310050042,0003.7
202310050043,0003.7
202310050044,0003.8
202310050045,0003.8
202310050046,0003.8
202310050047,0003.8
202310050048,0003.8
202310050049,0003.8
202310050050,0003.9
202310050051,0003.9
202310050052,0003.9
202310050053,0003.9
202310050054,0004.0
202310050055,0004.0
202310050056,0004.0
202310050057,0004.0
202310050058,0004.0
202310050059,0004.0
202310050100,0004.0
202310050101,0004.0
202310050102,0004.0
202310050103,0004.0
202310050104,0004.0
202310050105,0004.0
202310050106,0004.0
202310050107,0004.0
202310050108,0004.0
202310050109,0004.0
202310050110,0004.0
202310050111,0004.1
202310050112,0004.1
202310050113,0004.1
202310050114,0004.1
202310050115,0004.1
202310050116,0004.1
202310050117,0004.1
202310050118,0004.1
202310050119,0004.1
202310050120,0004.2
202310050121,0004.3
202310050122,0004.3
202310050123,0004.3
202310050124,0004.3
202310050125,0004.3
202310050126,0004.3
202310050127,0004.3
202310050128,0004.3
202310050129,0004.3
202310050130,0004.3
202310050131,0004.3
202310050132,0004.3
202310050133,0004.3
202310050134,0004.3
202310050135,0004.4
202310050136,0004.5
202310050137,0004.5
202310050138,0004.6
202310050139,0004.6
202310050140,0004.6
202310050141,0004.6
202310050142,0004.7
202310050143,0004.7
202310050144,0004.7
202310050145,0004.7
202310050146,0004.8
202310050147,0004.8
202310050148,0004.8
202310050149,0004.8
202310050150,0004.9
202310050151,0005.1
202310050152,0005.1
202310050153,0005.2
202310050154,0005.2
202310050155,0005.2
202310050156,0005.2
202310050157,0005.2
202310050158,0005.3
202310050159,0005.4
202310050200,0005.4
202310050201,0005.4
202310050202,0005.5
202310050203,0005.5
202310050204,0005.5
202310050205,0005.6
202310050206,0005.7
202310050207,0005.7
202310050208,0005.7
202310050209,0005.9
202310050210,0006.0
202310050211,0006.1
202310050212,0006.4
202310050213,0006.7
202310050214,0007.3
202310050215,0007.9
202310050216,0008.5
202310050217,0008.8
202310050218,0009.1
202310050219,0009.7
202310050220,0010.1
202310050221,0010.2
202310050222,0010.4
202310050223,0010.7
202310050224,0010.9
202310050225,0011.1
202310050226,0011.5
202310050227,0011.6
202310050228,0011.8
202310050229,0011.9
202310050230,0012.3
202310050231,0012.5
202310050232,0012.7
202310050233,0013.2
202310050234,0013.4
202310050235,0013.6
202310050236,0013.7
202310050237,0013.7
202310050238,0013.8
202310050239,0013.8
202310050240,0013.8
202310050241,0013.8
202310050242,0013.8
202310050243,0013.9
202310050244,0014.0
202310050245,0014.0
202310050246,0014.0
202310050247,0014.0
202310050248,0014.1
202310050249,0014.1
202310050250,0014.2
202310050251,0014.3
202310050252,0014.4
202310050253,0014.4
202310050254,0014.5
202310050255,0014.5
202310050256,0014.5
202310050257,0014.5
202310050258,0014.5
202310050259,0014.5
202310050300,0014.5
202310050301,0014.6
202310050302,0014.7
202310050303,0014.7
202310050304,0014.7
202310050305,0014.7
202310050306,0014.8
202310050307,0014.8
202310050308,0014.8
202310050309,0014.8
202310050310,0014.8
202310050311,0014.8
202310050312,0014.8
202310050313,0014.8
202310050314,0014.8
202310050315,0014.8
202310050316,0014.8
202310050317,0014.8
202310050318,0014.9
202310050319,0014.9
202310050320,0015.0
202310050321,0015.0
202310050322,0015.0
202310050323,0015.0
202310050324,0015.0
202310050325,0015.1
202310050326,0015.3
202310050327,0015.8
202310050328,0016.0
202310050329,0016.1
202310050330,0016.2
202310050331,0016.5
202310050332,0016.7
202310050333,0016.9
202310050334,0016.9
202310050335,0017.2
202310050336,0017.4
202310050337,0017.7
202310050338,0017.9
202310050339,0018.0
202310050340,0018.4
202310050341,0018.6
202310050342,0018.6
202310050343,0018.8
202310050344,0018.9
202310050345,0019.1
202310050346,0019.2
202310050347,0019.5
202310050348,0019.7
202310050349,0019.9
202310050350,0020.0
202310050351,0020.0
202310050352,0020.1
202310050353,0020.1
202310050354,0020.1
202310050355,0020.1
202310050356,0020.1
202310050357,0020.1
202310050358,0020.1
202310050359,0020.1
202310050400,0020.1
202310050401,0020.1
202310050402,0020.1
202310050403,0020.1
202310050404,0020.2
202310050405,0020.2
202310050406,0020.2
202310050407,0020.3
202310050408,0020.5
202310050409,0020.9
202310050410,0021.3
202310050411,0021.7
202310050412,0022.2
202310050413,0022.5
202310050414,0022.7
202310050415,0022.8
202310050416,0023.0
202310050417,0023.4
202310050418,0023.4
202310050419,0023.5
202310050420,0023.7
202310050421,0023.7
202310050422,0023.7
202310050423,0023.8
202310050424,0023.8
202310050425,0023.8
202310050426,0023.8
202310050427,0023.9
202310050428,0023.9
202310050429,0023.9
