202310122400,0000.1
202310130001,0000.0
202310130002,0000.0
202310130003,0000.0
202310130004,0000.0
202310130005,0000.0
202310130006,0000.0
202310130007,0000.0
202310130008,0000.0
202310130009,0000.0
202310130010,0000.0
202310130011,0000.0
202310130012,0000.0
202310130013,0000.0
202310130014,0000.0
202310130015,0000.0
202310130016,0000.0
202310130017,0000.0
202310130018,0000.0
202310130019,0000.0
202310130020,0000.0
202310130021,0000.0
202310130022,0000.0
202310130023,0000.0
202310130024,0000.0
202310130025,0000.0
202310130026,0000.0
202310130027,0000.0
202310130028,0000.0
202310130029,0000.0
202310130030,0000.0
202310130031,0000.0
202310130032,0000.0
202310130033,0000.0
202310130034,0000.0
202310130035,0000.0
202310130036,0000.0
202310130037,0000.0
202310130038,0000.0
202310130039,0000.0
202310130040,0000.0
202310130041,0000.0
202310130042,0000.0
202310130043,0000.0
202310130044,0000.0
202310130045,0000.0
202310130046,0000.0
202310130047,0000.0
202310130048,0000.0
202310130049,0000.0
202310130050,0000.0
202310130051,0000.0
202310130052,0000.0
202310130053,0000.0
202310130054,0000.0
202310130055,0000.0
202310130056,0000.0
202310130057,0000.0
202310130058,0000.0
202310130059,0000.0
202310130100,0000.0
202310130101,0000.0
202310130102,0000.0
202310130103,0000.0
202310130104,0000.0
202310130105,0000.0
202310130106,0000.0
202310130107,0000.0
202310130108,0000.0
202310130109,0000.0
202310130110,0000.0
202310130111,0000.0
202310130112,0000.0
202310130113,0000.0
202310130114,0000.0
202310130115,0000.0
202310130116,0000.0
202310130117,0000.0
202310130118,0000.0
202310130119,0000.0
202310130120,0000.0
202310130121,0000.0
202310130122,0000.0
202310130123,0000.0
202310130124,0000.0
202310130125,0000.0
202310130126,0000.0
202310130127,0000.0
202310130128,0000.0
202310130129,0000.0
202310130130,0000.0
202310130131,0000.0
202310130132,0000.0
202310130133,0000.0
202310130134,0000.0
202310130135,0000.0
202310130136,0000.0
202310130137,0000.0
202310130138,0000.0
202310130139,0000.0
202310130140,0000.0
202310130141,0000.0
202310130142,0000.0
202310130143,0000.0
202310130144,0000.0
202310130145,0000.0
202310130146,0000.0
202310130147,0000.0
202310130148,0000.0
202310130149,0000.0
202310130150,0000.0
202310130151,0000.0
202310130152,0000.0
202310130153,0000.0
202310130154,0000.0
202310130155,0000.0
202310130156,0000.0
202310130157,0000.0
202310130158,0000.0
202310130159,0000.0
202310130200,0000.0
202310130201,0000.0
202310130202,0000.0
202310130203,0000.0
202310130204,0000.0
202310130205,0000.0
202310130206,0000.0
202310130207,0000.0
202310130208,0000.0
202310130209,0000.0
202310130210,0000.0
202310130211,0000.0
202310130212,0000.0
202310130213,0000.0
202310130214,0000.0
202310130215,0000.0
202310130216,0000.0
202310130217,0000.0
202310130218,0000.0
202310130219,0000.0
202310130220,0000.0
202310130221,0000.0
202310130222,0000.0
202310130223,0000.0
202310130224,0000.0
202310130225,0000.0
202310130226,0000.0
202310130227,0000.0
202310130228,0000.0
202310130229,0000.0
202310130230,0000.0
202310130231,0000.0
202310130232,0000.0
202310130233,0000.0
202310130234,0000.0
202310130235,0000.0
202310130236,0000.0
202310130237,0000.0
202310130238,0000.0
202310130239,0000.0
202310130240,0000.0
202310130241,0000.0
202310130242,0000.0
202310130243,0000.0
202310130244,0000.0
202310130245,0000.0
202310130246,0000.0
202310130247,0000.0
202310130248,0000.0
202310130249,0000.0
202310130250,0000.0
202310130251,0000.0
202310130252,0000.0
202310130253,0000.0
202310130254,0000.0
202310130255,0000.0
202310130256,0000.0
202310130257,0000.0
202310130258,0000.0
202310130259,0000.0
202310130300,0000.0
202310130301,0000.0
202310130302,0000.0
202310130303,0000.0
202310130304,0000.0
202310130305,0000.0
202310130306,0000.0
202310130307,0000.0
202310130308,0000.0
202310130309,0000.0
202310130310,0000.0
202310130311,0000.0
202310130312,0000.0
202310130313,0000.0
202310130314,0000.0
202310130315,0000.0
202310130316,0000.0
202310130317,0000.0
202310130318,0000.0
202310130319,0000.0
202310130320,0000.0
202310130321,0000.0
202310130322,0000.0
202310130323,0000.0
202310130324,0000.0
202310130325,0000.0
202310130326,0000.0
202310130327,0000.0
202310130328,0000.0
202310130329,0000.0
202310130330,0000.0
202310130331,0000.0
202310130332,0000.0
202310130333,0000.0
202310130334,0000.0
202310130335,0000.0
202310130336,0000.0
202310130337,0000.0
202310130338,0000.0
202310130339,0000.0
202310130340,0000.0
202310130341,0000.0
202310130342,0000.0
202310130343,0000.0
202310130344,0000.0
202310130345,0000.0
202310130346,0000.0
202310130347,0000.0
202310130348,0000.0
202310130349,0000.0
202310130350,0000.0
202310130351,0000.0
202310130352,0000.0
202310130353,0000.0
202310130354,0000.0
202310130355,0000.0
202310130356,0000.0
