202310190001,0000.0
202310190002,0000.0
202310190003,0000.0
202310190004,0000.0
202310190005,0000.0
202310190006,0000.0
202310190007,0000.0
202310190008,0000.0
202310190009,0000.0
202310190010,0000.0
202310190011,0000.0
202310190012,0000.0
202310190013,0000.0
202310190014,0000.0
202310190015,0000.0
202310190016,0000.0
202310190017,0000.0
202310190018,0000.0
202310190019,0000.0
202310190020,0000.0
202310190021,0000.0
202310190022,0000.0
202310190023,0000.0
202310190024,0000.0
202310190025,0000.0
202310190026,0000.0
202310190027,0000.0
202310190028,0000.0
202310190029,0000.0
202310190030,0000.0
202310190031,0000.0
202310190032,0000.0
202310190033,0000.0
202310190034,0000.0
202310190035,0000.0
202310190036,0000.0
202310190037,0000.0
202310190038,0000.0
202310190039,0000.0
202310190040,0000.0
202310190041,0000.0
202310190042,0000.0
202310190043,0000.0
202310190044,0000.0
202310190045,0000.0
202310190046,0000.0
202310190047,0000.0
202310190048,0000.0
202310190049,0000.0
202310190050,0000.0
202310190051,0000.0
202310190052,0000.0
202310190053,0000.0
202310190054,0000.0
202310190055,0000.0
202310190056,0000.0
202310190057,0000.0
202310190058,0000.0
202310190059,0000.0
202310190100,0000.0
202310190101,0000.0
202310190102,0000.0
202310190103,0000.0
202310190104,0000.0
202310190105,0000.0
202310190106,0000.0
202310190107,0000.0
202310190108,0000.0
202310190109,0000.0
202310190110,0000.0
202310190111,0000.0
202310190112,0000.0
202310190113,0000.0
202310190114,0000.0
202310190115,0000.0
202310190116,0000.0
202310190117,0000.0
202310190118,0000.0
202310190119,0000.0
202310190120,0000.0
202310190121,0000.0
202310190122,0000.0
202310190123,0000.0
202310190124,0000.0
202310190125,0000.0
202310190126,0000.0
202310190127,0000.0
202310190128,0000.0
202310190129,0000.0
202310190130,0000.0
202310190131,0000.0
202310190132,0000.0
202310190133,0000.0
202310190134,0000.0
202310190135,0000.0
202310190136,0000.0
202310190137,0000.0
202310190138,0000.0
202310190139,0000.0
202310190140,0000.0
202310190141,0000.0
202310190142,0000.0
202310190143,0000.0
202310190144,0000.0
202310190145,0000.0
202310190146,0000.0
202310190147,0000.0
202310190148,0000.0
202310190149,0000.0
202310190150,0000.0
202310190151,0000.0
202310190152,0000.0
202310190153,0000.0
202310190154,0000.0
202310190155,0000.0
202310190156,0000.0
202310190157,0000.0
202310190158,0000.0
202310190159,0000.0
202310190200,0000.0
202310190201,0000.0
202310190202,0000.0
202310190203,0000.0
202310190204,0000.0
202310190205,0000.0
202310190206,0000.0
202310190207,0000.0
202310190208,0000.0
202310190209,0000.0
202310190210,0000.0
202310190211,0000.0
202310190212,0000.0
202310190213,0000.0
202310190214,0000.0
202310190215,0000.0
202310190216,0000.0
202310190217,0000.0
202310190218,0000.0
202310190219,0000.0
202310190220,0000.0
202310190221,0000.0
202310190222,0000.0
202310190223,0000.0
202310190224,0000.0
202310190225,0000.0
202310190226,0000.0
202310190227,0000.0
202310190228,0000.0
202310190229,0000.0
202310190230,0000.0
202310190231,0000.0
202310190232,0000.0
202310190233,0000.0
202310190234,0000.0
202310190235,0000.0
202310190236,0000.0
202310190237,0000.0
202310190238,0000.0
202310190239,0000.0
202310190240,0000.0
202310190241,0000.0
202310190242,0000.0
202310190243,0000.0
202310190244,0000.0
202310190245,0000.0
202310190246,0000.0
202310190247,0000.0
202310190248,0000.0
202310190249,0000.0
202310190250,0000.0
202310190251,0000.0
202310190252,0000.0
202310190253,0000.0
202310190254,0000.0
202310190255,0000.0
202310190256,0000.0
202310190257,0000.0
202310190258,0000.0
202310190259,0000.0
202310190300,0000.0
202310190301,0000.0
202310190302,0000.0
202310190303,0000.0
202310190304,0000.0
202310190305,0000.0
202310190306,0000.0
202310190307,0000.0
