202310132359,0000.0
202310132400,0000.0
202310140001,0000.0
202310140002,0000.0
202310140003,0000.0
202310140004,0000.0
202310140005,0000.0
202310140006,0000.0
202310140007,0000.0
202310140008,0000.0
202310140009,0000.0
202310140010,0000.0
202310140011,0000.0
202310140012,0000.0
202310140013,0000.0
202310140014,0000.0
202310140015,0000.0
202310140016,0000.0
202310140017,0000.0
202310140018,0000.0
202310140019,0000.0
202310140020,0000.0
202310140021,0000.0
202310140022,0000.0
202310140023,0000.0
202310140024,0000.0
202310140025,0000.0
202310140026,0000.0
202310140027,0000.0
202310140028,0000.0
202310140029,0000.0
202310140030,0000.0
202310140031,0000.0
202310140032,0000.0
202310140033,0000.0
202310140034,0000.0
202310140035,0000.0
202310140036,0000.0
202310140037,0000.0
202310140038,0000.0
202310140039,0000.0
202310140040,0000.0
202310140041,0000.0
202310140042,0000.0
202310140043,0000.0
202310140044,0000.0
202310140045,0000.0
202310140046,0000.0
202310140047,0000.0
202310140048,0000.0
202310140049,0000.0
202310140050,0000.0
202310140051,0000.0
202310140052,0000.0
202310140053,0000.0
202310140054,0000.0
202310140055,0000.0
202310140056,0000.0
202310140057,0000.0
202310140058,0000.0
202310140059,0000.0
202310140100,0000.0
202310140101,0000.0
202310140102,0000.0
202310140103,0000.0
202310140104,0000.0
202310140105,0000.0
202310140106,0000.0
202310140107,0000.0
202310140108,0000.0
202310140109,0000.0
202310140110,0000.0
202310140111,0000.0
202310140112,0000.0
202310140113,0000.0
202310140114,0000.0
202310140115,0000.0
202310140116,0000.0
202310140117,0000.0
202310140118,0000.0
202310140119,0000.0
202310140120,0000.0
202310140121,0000.0
202310140122,0000.0
202310140123,0000.0
202310140124,0000.0
202310140125,0000.0
202310140126,0000.0
202310140127,0000.0
202310140128,0000.0
202310140129,0000.0
202310140130,0000.0
202310140131,0000.0
202310140132,0000.0
202310140133,0000.0
202310140134,0000.0
202310140135,0000.0
202310140136,0000.0
202310140137,0000.0
202310140138,0000.0
202310140139,0000.0
202310140140,0000.0
202310140141,0000.0
202310140142,0000.0
202310140143,0000.0
202310140144,0000.0
202310140145,0000.0
202310140146,0000.0
202310140147,0000.0
202310140148,0000.0
202310140149,0000.0
202310140150,0000.0
202310140151,0000.0
202310140152,0000.0
202310140153,0000.0
202310140154,0000.0
202310140155,0000.0
202310140156,0000.0
202310140157,0000.0
202310140158,0000.0
202310140159,0000.0
202310140200,0000.0
202310140201,0000.0
202310140202,0000.0
202310140203,0000.0
202310140204,0000.0
202310140205,0000.0
202310140206,0000.0
202310140207,0000.0
202310140208,0000.0
202310140209,0000.0
202310140210,0000.0
202310140211,0000.0
202310140212,0000.0
202310140213,0000.0
202310140214,0000.0
202310140215,0000.0
202310140216,0000.0
202310140217,0000.0
202310140218,0000.0
202310140219,0000.0
202310140220,0000.0
202310140221,0000.0
202310140222,0000.0
202310140223,0000.0
202310140224,0000.0
202310140225,0000.0
202310140226,0000.0
202310140227,0000.0
202310140228,0000.0
202310140229,0000.0
202310140230,0000.0
202310140231,0000.0
202310140232,0000.0
202310140233,0000.0
202310140234,0000.0
202310140235,0000.0
202310140236,0000.0
202310140237,0000.0
202310140238,0000.0
202310140239,0000.0
202310140240,0000.0
202310140241,0000.0
202310140242,0000.0
202310140243,0000.0
202310140244,0000.0
202310140245,0000.0
202310140246,0000.0
202310140247,0000.0
202310140248,0000.0
202310140249,0000.0
202310140250,0000.0
202310140251,0000.0
202310140252,0000.0
202310140253,0000.0
202310140254,0000.0
202310140255,0000.0
202310140256,0000.0
202310140257,0000.0
202310140258,0000.0
202310140259,0000.0
202310140300,0000.0
202310140301,0000.0
202310140302,0000.0
202310140303,0000.0
202310140304,0000.0
202310140305,0000.0
202310140306,0000.0
202310140307,0000.0
202310140308,0000.0
202310140309,0000.0
202310140310,0000.0
202310140311,0000.0
202310140312,0000.0
202310140313,0000.0
202310140314,0000.0
202310140315,0000.0
202310140316,0000.0
202310140317,0000.0
202310140318,0000.0
202310140319,0000.0
202310140320,0000.0
202310140321,0000.0
202310140322,0000.0
202310140323,0000.0
