202310192400,0000.0
202310200001,0000.0
202310200002,0000.0
202310200003,0000.0
202310200004,0000.0
202310200005,0000.0
202310200006,0000.0
202310200007,0000.0
202310200008,0000.0
202310200009,0000.0
202310200010,0000.0
202310200011,0000.0
202310200012,0000.0
202310200013,0000.0
202310200014,0000.0
202310200015,0000.0
202310200016,0000.0
202310200017,0000.0
202310200018,0000.0
202310200019,0000.0
202310200020,0000.0
202310200021,0000.0
202310200022,0000.0
202310200023,0000.0
202310200024,0000.0
202310200025,0000.0
202310200026,0000.0
202310200027,0000.0
202310200028,0000.0
202310200029,0000.0
202310200030,0000.0
202310200031,0000.0
202310200032,0000.0
202310200033,0000.0
202310200034,0000.0
202310200035,0000.0
202310200036,0000.0
202310200037,0000.0
202310200038,0000.0
202310200039,0000.0
202310200040,0000.0
202310200041,0000.0
202310200042,0000.0
202310200043,0000.0
202310200044,0000.0
202310200045,0000.0
202310200046,0000.0
202310200047,0000.0
202310200048,0000.0
202310200049,0000.0
202310200050,0000.0
202310200051,0000.0
202310200052,0000.0
202310200053,0000.0
202310200054,0000.0
202310200055,0000.0
202310200056,0000.0
202310200057,0000.0
202310200058,0000.0
202310200059,0000.0
202310200100,0000.0
202310200101,0000.0
202310200102,0000.0
202310200103,0000.0
202310200104,0000.0
202310200105,0000.0
202310200106,0000.0
202310200107,0000.0
202310200108,0000.0
202310200109,0000.0
202310200110,0000.0
202310200111,0000.0
202310200112,0000.0
202310200113,0000.0
202310200114,0000.0
202310200115,0000.0
202310200116,0000.0
202310200117,0000.0
202310200118,0000.0
202310200119,0000.0
202310200120,0000.0
202310200121,0000.0
202310200122,0000.0
202310200123,0000.0
202310200124,0000.0
202310200125,0000.0
202310200126,0000.0
202310200127,0000.0
202310200128,0000.0
202310200129,0000.0
202310200130,0000.0
202310200131,0000.0
202310200132,0000.0
202310200133,0000.0
202310200134,0000.0
202310200135,0000.0
202310200136,0000.0
202310200137,0000.0
202310200138,0000.0
202310200139,0000.0
202310200140,0000.0
202310200141,0000.0
202310200142,0000.0
202310200143,0000.0
202310200144,0000.0
202310200145,0000.0
202310200146,0000.0
202310200147,0000.0
202310200148,0000.0
202310200149,0000.0
202310200150,0000.0
202310200151,0000.0
202310200152,0000.0
202310200153,0000.0
202310200154,0000.0
202310200155,0000.0
202310200156,0000.0
202310200157,0000.0
202310200158,0000.0
202310200159,0000.0
202310200200,0000.0
202310200201,0000.0
202310200202,0000.0
202310200203,0000.0
202310200204,0000.0
202310200205,0000.0
202310200206,0000.0
202310200207,0000.0
202310200208,0000.0
202310200209,0000.0
202310200210,0000.0
202310200211,0000.0
202310200212,0000.0
202310200213,0000.0
202310200214,0000.0
202310200215,0000.0
202310200216,0000.0
202310200217,0000.0
202310200218,0000.0
202310200219,0000.0
202310200220,0000.0
202310200221,0000.0
202310200222,0000.0
202310200223,0000.0
202310200224,0000.0
202310200225,0000.0
202310200226,0000.0
202310200227,0000.0
202310200228,0000.0
202310200229,0000.0
202310200230,0000.0
202310200231,0000.0
202310200232,0000.0
202310200233,0000.0
202310200234,0000.0
202310200235,0000.0
202310200236,0000.0
202310200237,0000.0
202310200238,0000.0
202310200239,0000.0
202310200240,0000.0
202310200241,0000.0
202310200242,0000.0
202310200243,0000.0
202310200244,0000.0
202310200245,0000.0
202310200246,0000.0
202310200247,0000.0
202310200248,0000.0
202310200249,0000.0
202310200250,0000.0
202310200251,0000.0
202310200252,0000.0
202310200253,0000.0
202310200254,0000.0
202310200255,0000.0
202310200256,0000.0
202310200257,0000.0
202310200258,0000.0
202310200259,0000.0
202310200300,0000.0
202310200301,0000.0
202310200302,0000.0
202310200303,0000.0
202310200304,0000.0
202310200305,0000.0
202310200306,0000.0
202310200307,0000.0
202310200308,0000.0
202310200309,0000.0
202310200310,0000.0
202310200311,0000.0
202310200312,0000.0
202310200313,0000.0
202310200314,0000.0
202310200315,0000.0
202310200316,0000.0
202310200317,0000.0
202310200318,0000.0
202310200319,0000.0
202310200320,0000.0
202310200321,0000.0
202310200322,0000.0
202310200323,0000.0
202310200324,0000.0
202310200325,0000.0
202310200326,0000.0
202310200327,0000.0
202310200328,0000.0
202310200329,0000.0
202310200330,0000.0
202310200331,0000.0
202310200332,0000.0
202310200333,0000.0
202310200334,0000.0
202310200335,0000.0
202310200336,0000.0
202310200337,0000.0
202310200338,0000.0
202310200339,0000.0
202310200340,0000.0
202310200341,0000.0
202310200342,0000.0
202310200343,0000.0
202310200344,0000.0
202310200345,0000.0
202310200346,0000.0
202310200347,0000.0
202310200348,0000.0
202310200349,0000.0
202310200350,0000.0
202310200351,0000.0
202310200352,0000.0
202310200353,0000.0
202310200354,0000.0
202310200355,0000.0
202310200356,0000.0
202310200357,0000.0
202310200358,0000.0
202310200359,0000.0
202310200400,0000.0
202310200401,0000.0
202310200402,0000.0
202310200403,0000.0
202310200404,0000.0
202310200405,0000.0
202310200406,0000.0
202310200407,0000.0
202310200408,0000.0
202310200409,0000.0
202310200410,0000.0
202310200411,0000.0
202310200412,0000.0
202310200413,0000.0
202310200414,0000.0
202310200415,0000.0
202310200416,0000.0
202310200417,0000.0
202310200418,0000.0
202310200419,0000.0
202310200420,0000.0
202310200421,0000.0
202310200422,0000.0
202310200423,0000.0
202310200424,0000.0
202310200425,0000.0
202310200426,0000.0
202310200427,0000.0
202310200428,0000.0
202310200429,0000.0
202310200430,0000.0
202310200431,0000.0
202310200432,0000.0
202310200433,0000.0
202310200434,0000.0
202310200435,0000.0
202310200436,0000.0
202310200437,0000.0
202310200438,0000.0
202310200439,0000.0
202310200440,0000.0
202310200441,0000.0
202310200442,0000.0
202310200443,0000.0
202310200444,0000.0
202310200445,0000.0
202310200446,0000.0
202310200447,0000.0
202310200448,0000.0
202310200449,0000.0
202310200450,0000.0
202310200451,0000.0
202310200452,0000.0
202310200453,0000.0
202310200454,0000.0
202310200455,0000.0
202310200456,0000.0
202310200457,0000.0
202310200458,0000.0
202310200459,0000.0
202310200500,0000.0
202310200501,0000.0
202310200502,0000.0
202310200503,0000.0
202310200504,0000.0
202310200505,0000.0
202310200506,0000.0
202310200507,0000.0
202310200508,0000.0
202310200509,0000.0
202310200510,0000.0
202310200511,0000.0
202310200512,0000.0
202310200513,0000.0
202310200514,0000.0
202310200515,0000.0
202310200516,0000.0
202310200517,0000.0
202310200518,0000.0
202310200519,0000.0
202310200520,0000.0
202310200521,0000.0
202310200522,0000.0
202310200523,0000.0
202310200524,0000.0
202310200525,0000.0
202310200526,0000.0
202310200527,0000.0
202310200528,0000.0
202310200529,0000.0
202310200530,0000.0
202310200531,0000.0
202310200532,0000.0
202310200533,0000.0
202310200534,0000.0
202310200535,0000.0
202310200536,0000.0
202310200537,0000.0
202310200538,0000.0
202310200539,0000.0
202310200540,0000.0
202310200541,0000.0
202310200542,0000.0
202310200543,0000.0
202310200544,0000.0
202310200545,0000.0
202310200546,0000.0
202310200547,0000.0
202310200548,0000.0
202310200549,0000.0
202310200550,0000.0
202310200551,0000.0
202310200552,0000.0
202310200553,0000.0
202310200554,0000.0
202310200555,0000.0
202310200556,0000.0
202310200557,0000.0
202310200558,0000.0
202310200559,0000.0
202310200600,0000.0
202310200601,0000.0
202310200602,0000.0
202310200603,0000.0
202310200604,0000.0
202310200605,0000.0
202310200606,0000.0
202310200607,0000.0
202310200608,0000.0
202310200609,0000.0
202310200610,0000.0
202310200611,0000.0
202310200612,0000.0
202310200613,0000.0
202310200614,0000.0
202310200615,0000.0
202310200616,0000.0
202310200617,0000.0
202310200618,0000.0
202310200619,0000.0
202310200620,0000.0
202310200621,0000.0
202310200622,0000.0
202310200623,0000.0
202310200624,0000.0
202310200625,0000.0
202310200626,0000.0
202310200627,0000.0
202310200628,0000.0
202310200629,0000.0
202310200630,0000.0
202310200631,0000.0
202310200632,0000.0
202310200633,0000.0
202310200634,0000.0
202310200635,0000.0
202310200636,0000.0
202310200637,0000.0
202310200638,0000.0
202310200639,0000.0
202310200640,0000.0
202310200641,0000.0
202310200642,0000.0
202310200643,0000.0
202310200644,0000.0
202310200645,0000.0
202310200646,0000.0
202310200647,0000.0
202310200648,0000.0
202310200649,0000.0
202310200650,0000.0
202310200651,0000.0
202310200652,0000.0
202310200653,0000.0
202310200654,0000.0
202310200655,0000.0
202310200656,0000.0
202310200657,0000.0
202310200658,0000.0
202310200659,0000.0
202310200700,0000.0
202310200701,0000.0
202310200702,0000.0
202310200703,0000.0
202310200704,0000.0
202310200705,0000.0
202310200706,0000.0
202310200707,0000.0
202310200708,0000.0
202310200709,0000.0
202310200710,0000.0
202310200711,0000.0
202310200712,0000.0
202310200713,0000.0
202310200714,0000.0
202310200715,0000.0
202310200716,0000.0
202310200717,0000.0
202310200718,0000.0
202310200719,0000.0
202310200720,0000.0
202310200721,0000.0
202310200722,0000.0
202310200723,0000.0
202310200724,0000.0
202310200725,0000.0
202310200726,0000.0
202310200727,0000.0
202310200728,0000.0
202310200729,0000.0
202310200730,0000.0
202310200731,0000.0
202310200732,0000.0
202310200733,0000.0
202310200734,0000.0
202310200735,0000.0
202310200736,0000.0
202310200737,0000.0
202310200738,0000.0
202310200739,0000.0
202310200740,0000.0
202310200741,0000.0
202310200742,0000.0
202310200743,0000.0
202310200744,0000.0
202310200745,0000.0
202310200746,0000.0
202310200747,0000.0
202310200748,0000.0
202310200749,0000.0
202310200750,0000.0
202310200751,0000.0
202310200752,0000.0
202310200753,0000.0
202310200754,0000.0
202310200755,0000.0
202310200756,0000.0
202310200757,0000.0
202310200758,0000.0
202310200759,0000.0
202310200800,0000.0
202310200801,0000.0
202310200802,0000.0
202310200803,0000.0
202310200804,0000.0
202310200805,0000.0
202310200806,0000.0
202310200807,0000.0
202310200808,0000.0
202310200809,0000.0
202310200810,0000.0
202310200811,0000.0
202310200812,0000.0
202310200813,0000.0
202310200814,0000.0
202310200815,0000.0
202310200816,0000.0
202310200817,0000.0
202310200818,0000.0
202310200819,0000.0
202310200820,0000.0
202310200821,0000.0
202310200822,0000.0
202310200823,0000.0
202310200824,0000.0
202310200825,0000.0
202310200826,0000.0
202310200827,0000.0
202310200828,0000.0
202310200829,0000.0
202310200830,0000.0
202310200831,0000.0
202310200832,0000.0
202310200833,0000.0
202310200834,0000.0
202310200835,0000.0
202310200836,0000.0
202310200837,0000.0
202310200838,0000.0
202310200839,0000.0
202310200840,0000.0
202310200841,0000.0
202310200842,0000.0
202310200843,0000.0
202310200844,0000.0
202310200845,0000.0
202310200846,0000.0
202310200847,0000.0
202310200848,0000.0
202310200849,0000.0
202310200850,0000.0
202310200851,0000.0
202310200852,0000.0
202310200853,0000.0
202310200854,0000.0
202310200855,0000.0
202310200856,0000.0
202310200857,0000.0
202310200858,0000.0
202310200859,0000.0
202310200900,0000.0
202310200901,0000.0
202310200902,0000.0
202310200903,0000.0
202310200904,0000.0
202310200905,0000.0
202310200906,0000.0
202310200907,0000.0
202310200908,0000.0
202310200909,0000.0
202310200910,0000.0
202310200911,0000.0
202310200912,0000.0
202310200913,0000.0
202310200914,0000.0
202310200915,0000.0
202310200916,0000.0
202310200917,0000.0
202310200918,0000.0
202310200919,0000.0
202310200920,0000.0
202310200921,0000.0
202310200922,0000.0
202310200923,0000.0
202310200924,0000.0
202310200925,0000.0
202310200926,0000.0
202310200927,0000.0
202310200928,0000.0
202310200929,0000.0
202310200930,0000.0
202310200931,0000.0
202310200932,0000.0
202310200933,0000.0
202310200934,0000.0
202310200935,0000.0
202310200936,0000.0
202310200937,0000.0
202310200938,0000.0
202310200939,0000.0
202310200940,0000.0
202310200941,0000.0
202310200942,0000.0
202310200943,0000.0
202310200944,0000.0
202310200945,0000.0
202310200946,0000.0
202310200947,0000.0
202310200948,0000.0
202310200949,0000.0
202310200950,0000.0
202310200951,0000.0
202310200952,0000.0
202310200953,0000.0
202310200954,0000.0
202310200955,0000.0
202310200956,0000.0
202310200957,0000.0
202310200958,0000.0
202310200959,0000.0
202310201000,0000.0
202310201001,0000.0
202310201002,0000.0
202310201003,0000.0
202310201004,0000.0
202310201005,0000.0
202310201006,0000.0
202310201007,0000.0
202310201008,0000.0
202310201009,0000.0
202310201010,0000.0
202310201011,0000.0
202310201012,0000.0
202310201013,0000.0
202310201014,0000.0
202310201015,0000.0
202310201016,0000.0
202310201017,0000.0
202310201018,0000.0
202310201019,0000.0
202310201020,0000.0
202310201021,0000.0
202310201022,0000.0
202310201023,0000.0
202310201024,0000.0
202310201025,0000.0
202310201026,0000.0
202310201027,0000.0
202310201028,0000.0
202310201029,0000.0
202310201030,0000.0
202310201031,0000.0
202310201032,0000.0
202310201033,0000.0
202310201034,0000.0
202310201035,0000.0
202310201036,0000.0
202310201037,0000.0
202310201038,0000.0
202310201039,0000.0
