202310082400,0014.8
202310090001,0000.0
202310090002,0000.0
202310090003,0000.0
202310090004,0000.0
202310090005,0000.0
202310090006,0000.0
202310090007,0000.0
202310090008,0000.0
202310090009,0000.0
202310090010,0000.0
202310090011,0000.0
202310090012,0000.1
202310090013,0000.1
202310090014,0000.1
202310090015,0000.1
202310090016,0000.1
202310090017,0000.1
202310090018,0000.1
202310090019,0000.1
202310090020,0000.1
202310090021,0000.2
202310090022,0000.2
202310090023,0000.2
202310090024,0000.2
202310090025,0000.2
202310090026,0000.2
202310090027,0000.2
202310090028,0000.2
202310090029,0000.2
202310090030,0000.2
202310090031,0000.2
202310090032,0000.2
202310090033,0000.2
202310090034,0000.2
202310090035,0000.3
202310090036,0000.3
202310090037,0000.3
202310090038,0000.3
202310090039,0000.3
202310090040,0000.3
202310090041,0000.3
202310090042,0000.3
202310090043,0000.3
202310090044,0000.3
202310090045,0000.3
202310090046,0000.3
202310090047,0000.3
202310090048,0000.3
202310090049,0000.3
202310090050,0000.4
202310090051,0000.4
202310090052,0000.4
202310090053,0000.4
202310090054,0000.4
202310090055,0000.4
202310090056,0000.4
202310090057,0000.4
202310090058,0000.4
202310090059,0000.4
202310090100,0000.4
202310090101,0000.4
202310090102,0000.4
202310090103,0000.5
202310090104,0000.5
202310090105,0000.5
202310090106,0000.5
202310090107,0000.5
202310090108,0000.5
202310090109,0000.5
202310090110,0000.5
202310090111,0000.5
202310090112,0000.5
202310090113,0000.5
202310090114,0000.6
202310090115,0000.6
202310090116,0000.6
202310090117,0000.6
202310090118,0000.6
202310090119,0000.6
202310090120,0000.6
202310090121,0000.6
202310090122,0000.6
202310090123,0000.6
202310090124,0000.6
202310090125,0000.6
202310090126,0000.6
202310090127,0000.6
202310090128,0000.6
202310090129,0000.6
202310090130,0000.7
202310090131,0000.7
202310090132,0000.7
202310090133,0000.7
202310090134,0000.7
202310090135,0000.7
202310090136,0000.7
202310090137,0000.7
202310090138,0000.7
202310090139,0000.7
202310090140,0000.7
202310090141,0000.8
202310090142,0000.9
202310090143,0000.9
202310090144,0000.9
202310090145,0000.9
202310090146,0000.9
202310090147,0000.9
202310090148,0000.9
202310090149,0001.0
202310090150,0001.0
202310090151,0001.0
202310090152,0001.0
202310090153,0001.0
202310090154,0001.0
202310090155,0001.0
202310090156,0001.0
202310090157,0001.1
202310090158,0001.1
202310090159,0001.1
202310090200,0001.1
202310090201,0001.2
202310090202,0001.2
202310090203,0001.2
202310090204,0001.2
202310090205,0001.2
