202310202400,0002.5
202310210001,0000.0
202310210002,0000.0
202310210003,0000.0
202310210004,0000.0
202310210005,0000.0
202310210006,0000.0
202310210007,0000.0
202310210008,0000.0
202310210009,0000.0
202310210010,0000.0
202310210011,0000.0
202310210012,0000.0
202310210013,0000.0
202310210014,0000.0
202310210015,0000.0
202310210016,0000.0
202310210017,0000.0
202310210018,0000.0
202310210019,0000.0
202310210020,0000.0
202310210021,0000.0
202310210022,0000.0
202310210023,0000.0
202310210024,0000.0
202310210025,0000.0
202310210026,0000.0
202310210027,0000.0
202310210028,0000.0
202310210029,0000.0
202310210030,0000.0
202310210031,0000.0
202310210032,0000.0
202310210033,0000.0
202310210034,0000.0
202310210035,0000.0
202310210036,0000.0
202310210037,0000.0
202310210038,0000.0
202310210039,0000.0
202310210040,0000.0
202310210041,0000.0
202310210042,0000.0
202310210043,0000.0
202310210044,0000.0
202310210045,0000.0
202310210046,0000.0
202310210047,0000.0
202310210048,0000.0
202310210049,0000.0
202310210050,0000.0
202310210051,0000.0
202310210052,0000.0
202310210053,0000.0
202310210054,0000.0
202310210055,0000.0
202310210056,0000.0
202310210057,0000.0
202310210058,0000.0
202310210059,0000.0
202310210100,0000.0
202310210101,0000.0
202310210102,0000.0
202310210103,0000.0
202310210104,0000.0
202310210105,0000.0
202310210106,0000.0
202310210107,0000.0
202310210108,0000.0
202310210109,0000.0
202310210110,0000.0
202310210111,0000.0
202310210112,0000.0
202310210113,0000.0
202310210114,0000.0
202310210115,0000.0
202310210116,0000.0
202310210117,0000.0
202310210118,0000.0
202310210119,0000.0
202310210120,0000.0
202310210121,0000.0
202310210122,0000.0
202310210123,0000.0
202310210124,0000.0
202310210125,0000.0
202310210126,0000.0
202310210127,0000.0
202310210128,0000.0
202310210129,0000.0
202310210130,0000.0
202310210131,0000.0
202310210132,0000.0
202310210133,0000.0
202310210134,0000.0
202310210135,0000.0
202310210136,0000.0
202310210137,0000.0
202310210138,0000.0
202310210139,0000.0
202310210140,0000.0
202310210141,0000.0
202310210142,0000.0
202310210143,0000.0
202310210144,0000.0
202310210145,0000.0
202310210146,0000.0
202310210147,0000.0
202310210148,0000.0
202310210149,0000.0
202310210150,0000.0
202310210151,0000.0
202310210152,0000.0
202310210153,0000.0
202310210154,0000.0
202310210155,0000.0
202310210156,0000.0
202310210157,0000.0
202310210158,0000.0
202310210159,0000.0
202310210200,0000.0
202310210201,0000.0
202310210202,0000.0
202310210203,0000.0
202310210204,0000.0
202310210205,0000.0
202310210206,0000.0
202310210207,0000.0
202310210208,0000.0
202310210209,0000.0
202310210210,0000.0
202310210211,0000.0
202310210212,0000.0
202310210213,0000.0
202310210214,0000.0
202310210215,0000.0
202310210216,0000.0
202310210217,0000.0
202310210218,0000.0
202310210219,0000.0
202310210220,0000.0
202310210221,0000.0
202310210222,0000.0
202310210223,0000.0
202310210224,0000.0
202310210225,0000.0
202310210226,0000.0
202310210227,0000.0
202310210228,0000.0
202310210229,0000.0
202310210230,0000.0
202310210231,0000.0
202310210232,0000.0
202310210233,0000.0
202310210234,0000.0
202310210235,0000.0
202310210236,0000.0
202310210237,0000.0
202310210238,0000.0
202310210239,0000.0
202310210240,0000.0
202310210241,0000.0
202310210242,0000.0
202310210243,0000.0
202310210244,0000.0
202310210245,0000.0
202310210246,0000.0
202310210247,0000.0
202310210248,0000.0
202310210249,0000.0
202310210250,0000.0
202310210251,0000.0
202310210252,0000.0
202310210253,0000.0
202310210254,0000.0
202310210255,0000.0
202310210256,0000.0
202310210257,0000.0
202310210258,0000.0
202310210259,0000.0
202310210300,0000.0
202310210301,0000.0
202310210302,0000.0
202310210303,0000.0
202310210304,0000.0
202310210305,0000.0
202310210306,0000.0
202310210307,0000.0
202310210308,0000.0
202310210309,0000.0
202310210310,0000.0
202310210311,0000.0
202310210312,0000.0
202310210313,0000.0
202310210314,0000.0
202310210315,0000.0
202310210316,0000.0
202310210317,0000.0
202310210318,0000.0
202310210319,0000.0
202310210320,0000.0
202310210321,0000.0
202310210322,0000.0
202310210323,0000.0
202310210324,0000.0
202310210325,0000.0
202310210326,0000.0
202310210327,0000.0
202310210328,0000.0
202310210329,0000.0
202310210330,0000.0
202310210331,0000.0
202310210332,0000.0
202310210333,0000.0
202310210334,0000.0
202310210335,0000.0
202310210336,0000.0
202310210337,0000.0
202310210338,0000.0
202310210339,0000.0
202310210340,0000.0
202310210341,0000.0
202310210342,0000.0
202310210343,0000.0
202310210344,0000.0
202310210345,0000.0
202310210346,0000.0
202310210347,0000.0
202310210348,0000.0
202310210349,0000.0
202310210350,0000.0
202310210351,0000.0
202310210352,0000.0
202310210353,0000.0
202310210354,0000.0
202310210355,0000.0
202310210356,0000.0
202310210357,0000.0
202310210358,0000.0
202310210359,0000.0
202310210400,0000.0
202310210401,0000.0
202310210402,0000.0
202310210403,0000.0
202310210404,0000.0
202310210405,0000.0
202310210406,0000.0
202310210407,0000.0
202310210408,0000.0
202310210409,0000.0
202310210410,0000.0
202310210411,0000.0
202310210412,0000.0
202310210413,0000.0
202310210414,0000.0
202310210415,0000.0
202310210416,0000.0
202310210417,0000.0
202310210418,0000.0
202310210419,0000.0
202310210420,0000.0
202310210421,0000.0
202310210422,0000.0
202310210423,0000.0
202310210424,0000.0
202310210425,0000.0
202310210426,0000.0
202310210427,0000.0
202310210428,0000.0
202310210429,0000.0
202310210430,0000.0
202310210431,0000.0
202310210432,0000.0
202310210433,0000.0
202310210434,0000.0
202310210435,0000.0
202310210436,0000.0
202310210437,0000.0
202310210438,0000.0
202310210439,0000.0
202310210440,0000.0
202310210441,0000.0
202310210442,0000.0
202310210443,0000.0
202310210444,0000.0
202310210445,0000.0
202310210446,0000.0
202310210447,0000.0
202310210448,0000.0
202310210449,0000.0
202310210450,0000.0
202310210451,0000.0
202310210452,0000.0
202310210453,0000.0
202310210454,0000.0
202310210455,0000.0
202310210456,0000.0
202310210457,0000.0
202310210458,0000.0
202310210459,0000.0
202310210500,0000.0
202310210501,0000.0
202310210502,0000.0
202310210503,0000.0
202310210504,0000.0
202310210505,0000.0
202310210506,0000.0
202310210507,0000.0
202310210508,0000.0
202310210509,0000.0
202310210510,0000.0
202310210511,0000.0
202310210512,0000.0
202310210513,0000.0
202310210514,0000.0
202310210515,0000.0
202310210516,0000.0
202310210517,0000.0
202310210518,0000.0
202310210519,0000.0
202310210520,0000.0
202310210521,0000.0
202310210522,0000.0
202310210523,0000.0
202310210524,0000.0
202310210525,0000.0
202310210526,0000.0
202310210527,0000.0
202310210528,0000.0
202310210529,0000.0
202310210530,0000.0
202310210531,0000.0
202310210532,0000.0
202310210533,0000.0
202310210534,0000.0
202310210535,0000.0
202310210536,0000.0
202310210537,0000.0
202310210538,0000.0
202310210539,0000.0
202310210540,0000.0
202310210541,0000.0
202310210542,0000.0
202310210543,0000.0
202310210544,0000.0
202310210545,0000.0
202310210546,0000.0
202310210547,0000.0
202310210548,0000.0
202310210549,0000.0
202310210550,0000.0
202310210551,0000.0
202310210552,0000.0
202310210553,0000.0
202310210554,0000.0
202310210555,0000.0
202310210556,0000.0
202310210557,0000.0
202310210558,0000.0
202310210559,0000.0
202310210600,0000.0
202310210601,0000.0
202310210602,0000.0
202310210603,0000.0
202310210604,0000.0
202310210605,0000.0
202310210606,0000.0
202310210607,0000.0
202310210608,0000.0
202310210609,0000.0
202310210610,0000.0
202310210611,0000.0
202310210612,0000.0
202310210613,0000.0
202310210614,0000.0
202310210615,0000.0
202310210616,0000.0
202310210617,0000.0
202310210618,0000.0
202310210619,0000.0
202310210620,0000.0
202310210621,0000.0
202310210622,0000.0
202310210623,0000.0
202310210624,0000.0
202310210625,0000.0
202310210626,0000.0
202310210627,0000.0
202310210628,0000.0
202310210629,0000.0
202310210630,0000.0
202310210631,0000.0
202310210632,0000.0
202310210633,0000.0
202310210634,0000.0
202310210635,0000.0
202310210636,0000.0
202310210637,0000.0
202310210638,0000.0
202310210639,0000.0
202310210640,0000.0
202310210641,0000.0
202310210642,0000.0
202310210643,0000.0
202310210644,0000.0
202310210645,0000.0
202310210646,0000.0
202310210647,0000.0
202310210648,0000.0
202310210649,0000.0
202310210650,0000.0
202310210651,0000.0
202310210652,0000.0
202310210653,0000.0
202310210654,0000.0
202310210655,0000.0
202310210656,0000.0
202310210657,0000.0
202310210658,0000.0
202310210659,0000.0
202310210700,0000.0
202310210701,0000.0
202310210702,0000.0
202310210703,0000.0
202310210704,0000.0
202310210705,0000.0
202310210706,0000.0
202310210707,0000.0
202310210708,0000.0
202310210709,0000.0
202310210710,0000.0
202310210711,0000.0
202310210712,0000.0
202310210713,0000.0
202310210714,0000.0
202310210715,0000.0
202310210716,0000.0
202310210717,0000.0
202310210718,0000.0
202310210719,0000.0
202310210720,0000.0
202310210721,0000.0
202310210722,0000.0
202310210723,0000.0
202310210724,0000.0
202310210725,0000.0
202310210726,0000.0
202310210727,0000.0
202310210728,0000.0
202310210729,0000.0
202310210730,0000.0
202310210731,0000.0
202310210732,0000.0
202310210733,0000.0
202310210734,0000.0
202310210735,0000.0
202310210736,0000.0
202310210737,0000.0
202310210738,0000.0
202310210739,0000.0
202310210740,0000.0
202310210741,0000.0
202310210742,0000.0
202310210743,0000.0
202310210744,0000.0
202310210745,0000.0
202310210746,0000.0
202310210747,0000.0
202310210748,0000.0
202310210749,0000.0
202310210750,0000.0
202310210751,0000.0
202310210752,0000.0
202310210753,0000.0
202310210754,0000.0
202310210755,0000.0
202310210756,0000.0
202310210757,0000.0
202310210758,0000.0
202310210759,0000.0
202310210800,0000.0
202310210801,0000.0
202310210802,0000.0
202310210803,0000.0
202310210804,0000.0
202310210805,0000.0
202310210806,0000.0
202310210807,0000.0
202310210808,0000.0
202310210809,0000.0
202310210810,0000.0
202310210811,0000.0
202310210812,0000.0
202310210813,0000.0
202310210814,0000.0
202310210815,0000.0
202310210816,0000.0
202310210817,0000.0
202310210818,0000.0
202310210819,0000.0
202310210820,0000.0
202310210821,0000.0
202310210822,0000.0
202310210823,0000.0
202310210824,0000.0
202310210827,0000.0
202310210829,0000.0
202310210830,0000.0
202310210831,0000.0
202310210832,0000.0
202310210833,0000.0
202310210834,0000.0
202310210835,0000.0
202310210836,0000.0
202310210837,0000.0
202310210838,0000.0
202310210839,0000.0
202310210840,0000.0
202310210841,0000.0
202310210842,0000.0
202310210843,0000.0
202310210844,0000.0
202310210845,0000.0
202310210846,0000.0
202310210847,0000.0
202310210848,0000.0
202310210849,0000.0
202310210850,0000.0
202310210851,0000.0
202310210852,0000.0
202310210853,0000.0
202310210854,0000.0
202310210855,0000.0
202310210856,0000.0
202310210857,0000.0
202310210858,0000.0
202310210859,0000.0
202310210900,0000.0
202310210901,0000.1
202310210902,0000.1
202310210903,0000.1
