202310132359,023.3,076
202310132400,023.3,076
202310140001,023.3,076
202310140002,023.3,076
202310140003,023.3,076
202310140004,023.2,076
202310140005,023.2,076
202310140006,023.2,076
202310140007,023.2,076
202310140008,023.2,076
202310140009,023.2,076
202310140010,023.2,076
202310140011,023.1,077
202310140012,023.1,077
202310140013,023.1,077
202310140014,023.1,077
202310140015,023.1,077
202310140016,023.1,077
202310140017,023.1,077
202310140018,023.1,077
202310140019,023.1,077
202310140020,023.0,077
202310140021,023.0,077
202310140022,023.0,077
202310140023,023.0,077
202310140024,023.0,077
202310140025,023.0,077
202310140026,023.0,077
202310140027,022.9,077
202310140028,023.0,077
202310140029,023.0,077
202310140030,023.0,077
202310140031,023.0,077
202310140032,023.0,077
202310140033,023.0,077
202310140034,023.0,077
202310140035,023.0,077
202310140036,023.0,077
202310140037,023.0,077
202310140038,023.0,076
202310140039,023.0,076
202310140040,023.0,077
202310140041,023.0,076
202310140042,023.1,076
202310140043,023.1,076
202310140044,023.1,076
202310140045,023.1,076
202310140046,023.1,076
202310140047,023.1,076
202310140048,023.1,076
202310140049,023.1,076
202310140050,023.1,076
202310140051,023.2,076
202310140052,023.2,076
202310140053,023.2,076
202310140054,023.1,076
202310140055,023.2,076
202310140056,023.2,076
202310140057,023.2,076
202310140058,023.2,076
202310140059,023.2,076
202310140100,023.2,076
202310140101,023.1,076
202310140102,023.1,076
202310140103,023.1,076
202310140104,023.1,076
202310140105,023.2,076
202310140106,023.2,076
202310140107,023.2,076
202310140108,023.2,076
202310140109,023.2,076
202310140110,023.2,077
202310140111,023.1,076
202310140112,023.1,076
202310140113,023.1,076
202310140114,023.1,076
202310140115,023.1,076
202310140116,023.2,077
202310140117,023.1,077
202310140118,023.1,077
202310140119,023.1,077
202310140120,023.1,077
202310140121,023.1,077
202310140122,023.1,077
202310140123,023.1,077
202310140124,023.1,077
202310140125,023.1,077
202310140126,023.2,077
202310140127,023.2,077
202310140128,023.1,077
202310140129,023.1,077
202310140130,023.1,077
202310140131,023.2,077
202310140132,023.1,077
202310140133,023.1,077
202310140134,023.1,077
202310140135,023.1,077
202310140136,023.1,077
202310140137,023.1,077
202310140138,023.2,078
202310140139,023.2,078
202310140140,023.2,078
202310140141,023.2,077
202310140142,023.3,077
202310140143,023.2,077
202310140144,023.3,077
202310140145,023.3,077
202310140146,023.2,077
202310140147,023.2,077
202310140148,023.2,077
202310140149,023.3,077
202310140150,023.3,078
