202310162359,023.2,057
202310162400,023.2,057
202310170001,023.2,057
202310170002,023.2,057
202310170003,023.1,057
202310170004,023.1,057
202310170005,023.2,057
202310170006,023.2,057
202310170007,023.2,057
202310170008,023.2,057
202310170009,023.2,057
202310170010,023.2,057
202310170011,023.2,057
202310170012,023.2,057
202310170013,023.2,058
202310170014,023.1,058
202310170015,023.1,057
202310170016,023.1,058
202310170017,023.1,058
202310170018,023.1,058
202310170019,023.1,058
202310170020,023.1,058
202310170021,023.1,058
202310170022,023.1,058
202310170023,023.1,058
202310170024,023.1,058
202310170025,023.0,058
202310170026,023.0,058
202310170027,023.1,058
202310170028,023.1,058
202310170029,023.1,058
202310170030,023.1,058
202310170031,023.1,058
202310170032,023.2,058
202310170033,023.2,058
202310170034,023.1,058
202310170035,023.1,058
202310170036,023.1,058
202310170037,023.0,058
202310170038,023.0,058
202310170039,023.0,059
202310170040,023.1,058
202310170041,023.2,058
202310170042,023.1,058
202310170043,023.1,058
202310170044,023.0,058
202310170045,023.0,059
202310170046,023.0,059
202310170047,023.0,059
202310170048,023.0,059
202310170049,023.0,058
202310170050,023.0,058
202310170051,023.1,059
202310170052,023.0,059
202310170053,023.0,059
202310170054,023.0,059
202310170055,023.0,059
202310170056,023.0,059
202310170057,023.0,059
202310170058,022.9,059
202310170059,023.0,058
202310170100,023.1,058
202310170101,023.1,058
202310170102,023.2,058
202310170103,023.2,058
202310170104,023.1,058
202310170105,023.1,058
202310170106,023.1,058
202310170107,023.1,058
202310170108,023.1,058
202310170109,023.1,058
202310170110,023.1,058
202310170111,023.1,058
202310170112,023.1,058
202310170113,023.1,059
202310170114,023.0,059
202310170115,023.0,059
202310170116,023.0,059
202310170117,023.0,059
202310170118,023.0,059
202310170119,023.0,059
202310170120,023.0,059
202310170121,022.9,059
202310170122,022.9,060
202310170123,022.9,060
202310170124,022.9,060
202310170125,022.8,060
202310170126,022.8,060
202310170127,022.9,060
202310170128,022.8,060
202310170129,022.8,060
202310170130,022.8,060
202310170131,022.8,060
202310170132,022.9,060
202310170133,022.9,061
202310170134,022.9,060
202310170135,022.8,061
202310170136,022.8,061
202310170137,022.8,061
202310170138,022.8,061
202310170139,022.9,060
202310170140,022.9,060
202310170141,022.9,060
202310170142,022.9,060
202310170143,023.0,060
202310170144,023.0,060
202310170145,023.0,060
202310170146,023.0,060
202310170147,023.0,059
202310170148,023.0,059
202310170149,023.0,059
202310170150,023.1,059
202310170151,023.1,058
202310170152,023.2,058
202310170153,023.2,057
202310170154,023.3,057
202310170155,023.3,058
202310170156,023.2,058
202310170157,023.2,058
202310170158,023.2,058
202310170159,023.2,058
202310170200,023.2,058
202310170201,023.2,059
202310170202,023.2,058
202310170203,023.2,058
202310170204,023.2,058
202310170205,023.2,058
202310170206,023.2,058
202310170207,023.2,058
202310170208,023.2,059
202310170209,023.1,059
202310170210,023.1,059
202310170211,023.0,059
202310170212,023.0,059
202310170213,023.0,059
202310170214,023.1,058
202310170215,023.1,059
202310170216,023.1,058
202310170217,023.1,058
202310170218,023.1,058
202310170219,023.1,058
202310170220,023.1,058
202310170221,023.1,058
202310170222,023.2,057
202310170223,023.2,058
202310170224,023.2,058
202310170225,023.2,058
202310170226,023.2,057
202310170227,023.2,058
202310170228,023.2,057
202310170229,023.2,057
202310170230,023.2,057
202310170231,023.2,057
202310170232,023.2,057
202310170233,023.2,058
202310170234,023.1,058
202310170235,023.1,058
202310170236,023.1,058
202310170237,023.1,058
202310170238,023.1,058
202310170239,023.1,058
202310170240,023.1,059
202310170241,023.1,058
202310170242,023.1,058
202310170243,023.1,058
202310170244,023.1,058
202310170245,023.1,058
202310170246,023.1,058
202310170247,023.1,058
202310170248,023.0,059
202310170249,023.0,059
202310170250,022.9,059
202310170251,022.9,059
202310170252,022.9,058
202310170253,023.0,058
202310170254,023.0,059
202310170255,022.9,058
202310170256,022.9,058
202310170257,022.9,058
202310170258,023.0,058
202310170259,023.0,058
202310170300,023.0,058
202310170301,023.0,058
202310170302,023.0,058
202310170303,022.9,058
202310170304,022.9,058
202310170305,022.9,058
202310170306,022.9,058
202310170307,022.9,058
202310170308,022.9,059
202310170309,022.9,058
202310170310,022.9,058
202310170311,022.9,058
202310170312,023.0,059
202310170313,022.9,059
202310170314,022.9,059
202310170315,022.8,059
202310170316,022.8,059
202310170317,022.8,059
202310170318,022.8,059
202310170319,022.8,059
202310170320,022.8,059
202310170321,022.9,059
202310170322,022.9,059
202310170323,022.9,059
202310170324,022.9,059
202310170325,022.9,059
202310170326,022.8,060
202310170327,022.8,060
202310170328,022.8,060
202310170329,022.8,060
202310170330,022.8,060
202310170331,022.7,060
202310170332,022.8,060
202310170333,022.8,060
202310170334,022.9,060
202310170335,022.8,061
202310170336,022.8,061
202310170337,022.8,061
202310170338,022.8,061
202310170339,022.7,061
202310170340,022.7,061
202310170341,022.8,061
202310170342,022.8,061
202310170343,022.8,061
202310170344,022.9,061
202310170345,022.9,060
202310170346,022.9,061
202310170347,022.9,061
202310170348,022.9,060
202310170349,022.9,061
202310170350,022.8,061
202310170351,022.8,061
202310170352,022.8,061
202310170353,022.8,061
202310170354,022.7,061
202310170355,022.8,062
202310170356,022.7,062
202310170357,022.7,062
202310170358,022.7,062
202310170359,022.7,062
202310170401,022.7,062
202310170402,022.7,062
202310170403,022.7,062
202310170404,022.7,062
202310170405,022.7,062
202310170406,022.8,061
202310170407,022.9,061
202310170408,022.9,061
202310170409,022.8,062
202310170410,022.8,062
202310170411,022.8,062
202310170412,022.8,062
202310170413,022.8,061
202310170414,022.8,062
202310170415,022.8,062
202310170416,022.8,062
202310170417,022.7,062
202310170418,022.8,062
202310170419,022.8,062
202310170420,022.8,062
202310170421,022.8,062
202310170422,022.8,062
202310170423,022.8,062
202310170424,022.8,062
202310170425,022.8,062
202310170426,022.9,062
202310170427,022.9,062
202310170428,022.8,062
202310170429,022.8,062
202310170430,022.8,062
202310170431,022.8,062
202310170432,022.8,062
202310170433,022.8,062
202310170434,022.8,062
202310170435,022.7,062
202310170436,022.8,062
202310170437,022.8,062
202310170438,022.8,061
202310170439,022.8,062
202310170440,022.8,062
202310170441,022.8,062
202310170442,022.8,062
202310170443,022.8,062
202310170444,022.8,062
202310170445,022.8,062
202310170446,022.8,062
202310170447,022.7,063
202310170448,022.7,063
202310170449,022.7,063
202310170450,022.7,062
202310170451,022.8,062
202310170452,022.8,062
202310170453,022.8,062
202310170454,022.8,062
202310170455,022.8,062
202310170456,022.8,062
202310170457,022.8,062
202310170458,022.8,062
202310170459,022.8,062
202310170500,022.7,062
202310170501,022.7,062
202310170502,022.7,063
202310170503,022.7,063
202310170504,022.7,063
202310170505,022.6,063
202310170506,022.6,063
202310170507,022.6,063
202310170508,022.7,062
202310170509,022.7,063
202310170510,022.7,063
202310170511,022.8,062
202310170512,022.8,062
202310170513,022.8,062
202310170514,022.8,062
202310170515,022.8,062
202310170516,022.8,062
202310170517,022.8,062
202310170518,022.8,062
202310170519,022.8,063
202310170520,022.8,063
202310170521,022.8,062
202310170522,022.8,062
202310170523,022.8,062
202310170524,022.8,063
202310170525,022.8,062
202310170526,022.8,062
202310170527,022.8,062
202310170528,022.8,063
202310170529,022.9,062
202310170530,022.9,062
202310170531,022.8,062
202310170532,022.9,062
202310170533,022.9,062
202310170534,022.9,062
202310170535,022.8,063
202310170536,022.8,062
202310170537,022.8,062
202310170538,022.9,062
202310170539,022.9,062
202310170540,022.9,062
202310170541,022.9,062
202310170542,022.9,062
202310170543,022.9,062
202310170544,023.0,061
202310170545,023.0,061
202310170546,023.1,061
202310170547,023.0,061
202310170548,023.0,061
202310170549,023.0,061
202310170550,023.0,060
202310170551,023.0,061
202310170552,023.0,061
202310170553,023.0,061
202310170554,023.0,061
202310170555,022.9,061
202310170556,023.0,061
202310170557,023.0,061
202310170558,023.0,061
202310170559,023.0,061
202310170600,023.0,061
202310170601,022.9,061
202310170602,023.0,061
202310170603,023.0,061
202310170604,023.0,061
202310170605,023.0,061
202310170606,023.0,061
202310170607,023.0,061
202310170608,023.0,061
202310170609,023.1,060
202310170610,023.1,060
202310170611,023.1,060
202310170612,023.1,061
202310170613,023.1,061
202310170614,023.1,061
202310170615,023.1,061
202310170616,023.1,060
202310170617,023.2,059
202310170618,023.3,059
202310170619,023.3,059
202310170620,023.2,059
202310170621,023.3,059
202310170622,023.2,060
202310170623,023.2,060
202310170624,023.2,060
202310170625,023.2,060
202310170626,023.2,060
202310170627,023.2,060
202310170628,023.2,060
202310170629,023.2,060
202310170630,023.2,060
202310170631,023.2,060
202310170632,023.2,061
202310170633,023.2,061
202310170634,023.2,060
202310170635,023.3,060
202310170636,023.3,060
202310170637,023.3,060
202310170638,023.3,060
202310170639,023.3,060
202310170640,023.3,060
202310170641,023.4,060
202310170642,023.4,060
202310170643,023.3,060
202310170644,023.3,060
202310170645,023.3,060
202310170646,023.4,060
202310170647,023.3,060
202310170648,023.3,060
202310170649,023.3,060
202310170650,023.3,060
202310170651,023.3,060
202310170652,023.3,060
202310170653,023.4,060
202310170654,023.4,059
202310170655,023.4,059
202310170656,023.4,059
202310170657,023.4,060
202310170658,023.5,060
202310170659,023.5,059
202310170700,023.5,060
202310170701,023.5,060
202310170702,023.5,059
202310170703,023.5,059
202310170704,023.5,059
202310170705,023.6,059
202310170706,023.6,059
202310170707,023.6,059
202310170708,023.6,059
202310170709,023.7,059
202310170710,023.7,059
202310170711,023.7,059
202310170712,023.7,059
202310170713,023.7,059
202310170714,023.7,059
202310170715,023.7,059
202310170717,023.7,059
202310170718,023.7,059
202310170719,023.6,059
202310170720,023.6,059
202310170721,023.6,059
202310170722,023.7,059
202310170723,023.7,059
202310170724,023.7,059
202310170725,023.7,059
202310170726,023.7,059
202310170727,023.8,059
202310170728,023.8,060
202310170729,023.8,059
202310170730,023.9,059
202310170731,023.9,059
202310170732,023.9,059
202310170733,023.9,059
202310170734,023.9,059
202310170735,023.9,059
202310170736,023.9,059
202310170737,023.9,058
202310170738,024.0,058
202310170739,024.0,058
202310170740,024.0,057
202310170741,024.1,057
202310170742,024.0,058
202310170743,024.0,058
202310170744,024.0,058
202310170745,024.0,058
202310170746,024.1,058
202310170747,024.1,058
202310170748,024.1,058
202310170749,024.1,058
202310170750,024.1,058
202310170751,024.1,058
202310170752,024.1,058
202310170753,024.1,057
202310170754,024.1,057
202310170755,024.2,057
202310170756,024.2,057
202310170757,024.2,057
202310170758,024.2,057
202310170759,024.2,057
202310170800,024.2,058
202310170801,024.2,058
202310170802,024.2,057
202310170803,024.2,058
202310170804,024.2,058
202310170805,024.2,057
202310170806,024.2,057
202310170807,024.2,058
202310170808,024.2,058
202310170809,024.2,058
202310170810,024.2,059
202310170811,024.2,058
202310170812,024.2,058
202310170813,024.2,058
202310170814,024.2,058
202310170815,024.3,058
202310170816,024.3,058
202310170817,024.4,057
202310170818,024.4,057
202310170819,024.5,057
202310170820,024.5,057
202310170821,024.6,057
202310170822,024.6,056
202310170823,024.7,056
202310170824,024.8,055
202310170825,024.9,055
202310170826,024.9,055
202310170827,025.0,055
202310170828,025.0,055
202310170829,025.0,055
202310170830,025.0,055
202310170831,024.9,054
202310170832,024.9,055
202310170833,024.9,055
202310170834,024.9,054
202310170835,024.9,055
202310170836,025.0,053
202310170837,025.0,053
202310170838,025.0,054
202310170839,025.0,053
202310170840,025.0,054
202310170841,025.0,054
202310170842,025.0,054
202310170843,025.0,053
202310170844,024.9,053
202310170845,025.0,054
202310170846,025.0,053
202310170847,025.0,053
202310170848,025.0,053
202310170849,025.0,053
202310170850,024.9,054
202310170851,024.9,053
202310170852,024.9,053
202310170853,025.0,053
202310170854,025.0,053
202310170855,025.0,053
202310170856,025.0,053
202310170857,025.0,053
202310170858,025.0,053
202310170859,025.0,053
202310170900,025.0,052
202310170901,025.0,053
202310170902,025.0,053
202310170903,025.1,053
202310170904,025.2,053
202310170905,025.2,052
202310170906,025.3,053
202310170907,025.4,052
202310170908,025.4,052
202310170909,025.4,052
202310170910,025.4,052
202310170911,025.4,052
202310170912,025.4,052
202310170913,025.4,051
202310170914,025.4,052
202310170915,025.4,052
202310170916,025.4,051
202310170917,025.5,052
202310170918,025.5,051
202310170919,025.5,052
202310170920,025.5,052
202310170921,025.5,051
202310170922,025.4,051
202310170923,025.4,051
202310170924,025.4,052
202310170925,025.5,051
202310170926,025.5,052
202310170927,025.6,052
202310170928,025.7,052
202310170929,025.8,052
202310170930,026.0,051
202310170931,026.0,051
202310170932,026.0,052
202310170933,025.9,051
202310170934,025.9,052
202310170935,026.0,052
202310170936,026.0,051
202310170937,026.0,051
202310170938,026.0,051
202310170939,025.9,052
202310170940,025.9,052
202310170941,025.8,051
202310170942,025.7,052
202310170943,025.9,053
202310170944,026.1,053
202310170945,026.3,052
202310170946,026.5,051
202310170947,026.4,050
202310170948,026.4,050
202310170949,026.3,051
202310170950,026.2,051
202310170951,026.2,051
202310170952,026.3,051
202310170953,026.4,051
202310170954,026.3,051
202310170955,026.2,051
202310170956,026.2,051
202310170957,026.3,052
202310170958,026.3,051
202310170959,026.2,051
202310171000,026.2,051
202310171001,026.2,051
202310171002,026.1,051
202310171003,026.1,052
202310171004,026.1,051
202310171005,026.2,052
202310171006,026.3,052
202310171007,026.3,051
202310171008,026.4,052
202310171009,026.4,051
202310171010,026.5,052
202310171011,026.6,051
202310171012,026.6,052
202310171013,026.7,051
202310171014,026.6,050
202310171015,026.4,051
202310171016,026.4,051
202310171017,026.4,052
202310171018,026.5,051
202310171019,026.6,052
202310171020,026.7,050
202310171021,026.6,050
202310171022,026.6,051
202310171023,026.7,051
202310171024,026.8,050
202310171025,026.8,050
202310171026,026.9,050
202310171027,026.9,050
202310171028,026.8,050
202310171029,026.7,051
202310171030,026.6,051
202310171031,026.6,051
202310171032,026.8,053
202310171033,027.1,051
202310171034,027.1,050
202310171035,027.2,050
202310171036,027.3,050
202310171037,027.3,050
202310171038,027.2,050
202310171039,027.2,050
202310171040,027.1,050
202310171041,027.0,050
202310171042,026.9,051
202310171043,027.0,051
202310171044,026.9,050
202310171045,026.8,050
202310171046,026.8,051
202310171047,026.8,050
202310171048,026.8,052
202310171049,026.8,051
202310171050,026.9,051
202310171051,027.1,052
202310171052,027.1,051
202310171053,027.1,051
202310171054,027.3,051
202310171055,027.4,051
