202310102400,022.6,089
202310110001,022.6,089
202310110002,022.6,089
202310110003,022.7,089
202310110004,022.7,089
202310110005,022.6,089
202310110006,022.6,089
202310110007,022.6,089
202310110008,022.6,089
202310110009,022.7,088
202310110010,022.7,088
202310110011,022.7,088
202310110012,022.7,089
202310110013,022.7,088
202310110014,022.7,088
202310110015,022.7,088
202310110016,022.7,087
202310110017,022.8,088
202310110018,022.7,088
202310110019,022.7,087
202310110020,022.7,087
202310110021,022.7,087
202310110022,022.7,087
202310110023,022.8,087
202310110024,022.8,087
202310110025,022.8,087
202310110026,022.7,087
202310110027,022.7,087
202310110028,022.7,086
202310110029,022.7,087
202310110030,022.7,087
202310110031,022.7,087
202310110032,022.7,086
202310110033,022.7,086
202310110034,022.7,086
202310110035,022.7,086
202310110036,022.7,086
202310110037,022.7,086
202310110038,022.7,085
202310110039,022.7,086
202310110040,022.7,086
202310110041,022.6,086
202310110042,022.6,086
202310110043,022.6,086
202310110044,022.6,086
202310110045,022.6,086
202310110046,022.6,086
202310110047,022.6,087
202310110048,022.6,087
202310110049,022.5,087
202310110050,022.5,087
202310110051,022.5,087
202310110052,022.5,087
202310110053,022.5,087
202310110054,022.4,087
202310110055,022.4,087
202310110056,022.3,087
202310110057,022.4,087
202310110058,022.4,087
202310110059,022.4,087
202310110100,022.4,087
202310110101,022.3,087
202310110102,022.3,087
202310110103,022.4,087
202310110104,022.3,087
202310110105,022.3,087
202310110106,022.3,087
202310110107,022.3,087
202310110108,022.2,087
202310110109,022.3,087
202310110110,022.3,088
202310110111,022.2,088
202310110112,022.2,087
202310110113,022.3,087
202310110114,022.3,087
202310110115,022.3,087
202310110116,022.3,087
202310110117,022.3,087
202310110118,022.3,087
202310110119,022.3,087
202310110120,022.2,087
202310110121,022.2,087
202310110122,022.2,087
202310110123,022.2,087
202310110124,022.2,087
202310110125,022.3,087
202310110126,022.2,087
202310110127,022.2,086
202310110128,022.3,086
202310110129,022.3,086
202310110130,022.3,086
202310110131,022.3,086
202310110132,022.3,086
202310110133,022.3,086
202310110134,022.3,086
202310110135,022.3,086
202310110136,022.3,086
202310110137,022.3,087
202310110138,022.3,086
202310110139,022.3,086
202310110140,022.3,087
202310110141,022.3,087
202310110142,022.3,086
202310110143,022.3,086
202310110144,022.3,086
202310110145,022.3,086
202310110146,022.4,085
202310110147,022.4,085
202310110148,022.4,085
202310110149,022.4,085
202310110150,022.4,085
202310110151,022.4,085
202310110152,022.4,085
202310110153,022.4,085
202310110154,022.4,086
202310110155,022.4,086
202310110156,022.4,086
202310110157,022.4,086
202310110158,022.4,086
202310110159,022.4,086
202310110200,022.4,086
202310110201,022.3,086
202310110202,022.4,086
202310110203,022.3,087
202310110204,022.3,087
202310110205,022.3,087
202310110206,022.3,087
202310110207,022.3,087
202310110208,022.3,087
202310110209,022.3,087
202310110210,022.3,087
202310110211,022.3,087
202310110212,022.3,087
202310110213,022.3,087
202310110214,022.3,087
202310110215,022.3,087
202310110216,022.3,087
202310110217,022.3,087
202310110218,022.3,087
202310110219,022.3,086
202310110220,022.3,086
202310110221,022.4,087
202310110222,022.3,087
202310110223,022.3,086
202310110224,022.3,086
202310110225,022.3,086
202310110226,022.3,086
202310110227,022.3,086
202310110228,022.4,086
202310110229,022.4,086
202310110230,022.4,086
202310110231,022.4,086
202310110232,022.4,086
202310110233,022.4,085
202310110234,022.4,085
202310110235,022.4,085
202310110236,022.4,085
202310110237,022.4,085
202310110238,022.4,085
202310110239,022.4,085
202310110240,022.5,085
202310110241,022.4,085
202310110242,022.5,085
202310110243,022.4,085
202310110244,022.5,085
202310110245,022.4,085
202310110246,022.4,085
202310110247,022.4,085
202310110248,022.4,086
202310110249,022.4,086
202310110250,022.4,086
202310110251,022.4,086
202310110252,022.4,086
202310110253,022.3,086
202310110254,022.3,086
202310110255,022.3,086
202310110256,022.3,087
202310110257,022.3,087
202310110258,022.3,087
202310110259,022.3,087
202310110300,022.3,087
202310110301,022.3,087
202310110302,022.3,088
202310110303,022.3,088
202310110304,022.3,088
202310110305,022.2,088
202310110306,022.2,088
202310110307,022.2,088
202310110308,022.2,088
202310110309,022.2,088
202310110310,022.2,088
202310110311,022.2,088
202310110312,022.2,088
202310110313,022.2,088
202310110314,022.2,088
202310110315,022.2,088
202310110316,022.2,088
202310110317,022.2,089
202310110318,022.2,088
202310110319,022.2,089
202310110320,022.2,088
202310110321,022.2,088
202310110322,022.2,088
202310110323,022.2,088
202310110324,022.2,088
202310110325,022.2,088
202310110326,022.3,088
202310110327,022.2,088
202310110328,022.2,088
202310110329,022.2,088
202310110330,022.2,088
202310110331,022.2,088
202310110332,022.2,088
202310110333,022.2,087
202310110334,022.3,087
202310110335,022.3,087
202310110336,022.3,087
202310110337,022.3,088
202310110338,022.3,087
202310110339,022.3,087
202310110340,022.3,086
202310110341,022.3,086
202310110342,022.3,086
202310110343,022.3,086
202310110344,022.3,085
202310110345,022.4,086
202310110346,022.4,085
202310110347,022.4,085
202310110348,022.4,085
202310110349,022.4,084
202310110350,022.4,084
202310110351,022.4,084
202310110352,022.5,084
202310110353,022.5,084
202310110354,022.5,083
202310110355,022.5,083
202310110356,022.5,083
202310110357,022.5,082
202310110358,022.6,082
202310110359,022.6,082
202310110400,022.6,082
202310110401,022.6,081
202310110402,022.6,081
202310110403,022.6,081
202310110404,022.6,081
202310110405,022.6,081
202310110406,022.6,081
202310110407,022.6,081
202310110408,022.6,081
202310110409,022.6,081
202310110410,022.6,081
202310110411,022.6,081
202310110412,022.6,081
202310110413,022.6,081
202310110414,022.6,081
202310110415,022.6,081
202310110416,022.6,081
202310110417,022.6,081
202310110418,022.6,081
202310110419,022.6,081
202310110420,022.6,082
202310110421,022.6,082
202310110422,022.6,081
202310110423,022.6,081
202310110424,022.6,081
202310110425,022.6,081
202310110426,022.6,081
202310110427,022.6,081
202310110428,022.6,081
202310110429,022.6,082
202310110430,022.6,082
202310110431,022.5,082
202310110432,022.5,081
202310110433,022.6,082
202310110434,022.6,083
202310110435,022.5,084
202310110436,022.5,085
202310110437,022.4,084
202310110438,022.3,084
202310110439,022.4,084
202310110440,022.4,085
202310110441,022.3,084
202310110442,022.3,084
202310110443,022.3,084
202310110444,022.3,084
202310110445,022.4,084
202310110446,022.4,084
202310110447,022.4,083
202310110448,022.4,084
202310110449,022.4,084
202310110450,022.5,083
202310110451,022.5,084
202310110452,022.5,084
202310110453,022.5,084
202310110454,022.5,084
202310110455,022.4,084
202310110456,022.4,084
202310110457,022.5,083
202310110458,022.5,083
202310110459,022.5,083
202310110500,022.5,083
202310110501,022.5,083
202310110502,022.5,083
202310110503,022.5,083
202310110504,022.5,083
202310110505,022.5,083
202310110506,022.5,083
202310110507,022.5,084
202310110508,022.4,084
202310110509,022.4,084
202310110510,022.4,083
202310110511,022.4,083
202310110512,022.4,084
202310110513,022.4,084
202310110514,022.4,083
202310110515,022.4,084
202310110516,022.4,084
202310110517,022.4,084
202310110518,022.4,084
202310110519,022.4,084
202310110520,022.4,084
202310110521,022.4,085
202310110522,022.3,085
202310110523,022.3,085
202310110524,022.3,085
202310110525,022.3,085
202310110526,022.2,085
202310110527,022.2,085
202310110528,022.2,085
202310110529,022.2,086
202310110530,022.2,086
202310110531,022.2,086
202310110532,022.1,086
202310110533,022.1,086
202310110534,022.2,086
202310110535,022.1,086
202310110536,022.1,086
202310110537,022.1,087
202310110538,022.2,086
202310110539,022.2,087
202310110540,022.2,087
202310110541,022.2,087
202310110542,022.2,086
202310110543,022.2,086
202310110544,022.2,086
202310110545,022.2,086
202310110546,022.2,086
202310110547,022.2,086
202310110548,022.2,086
202310110549,022.3,086
202310110550,022.3,086
202310110551,022.3,086
202310110552,022.3,086
202310110553,022.3,086
202310110554,022.3,086
202310110555,022.3,086
202310110556,022.3,087
202310110557,022.3,087
202310110558,022.3,087
202310110559,022.3,087
202310110600,022.2,087
202310110601,022.3,086
202310110602,022.3,086
202310110603,022.3,087
202310110604,022.3,087
202310110605,022.3,086
202310110606,022.3,087
202310110607,022.3,087
202310110608,022.3,086
202310110609,022.3,086
202310110610,022.4,086
202310110611,022.4,086
202310110612,022.3,086
202310110613,022.3,086
202310110614,022.4,086
202310110615,022.4,086
202310110616,022.4,086
202310110617,022.4,086
202310110618,022.4,086
202310110619,022.4,086
202310110620,022.4,085
202310110621,022.4,085
202310110622,022.4,085
202310110623,022.5,085
202310110624,022.5,085
202310110625,022.5,084
202310110626,022.5,084
202310110627,022.5,084
202310110628,022.5,084
202310110629,022.5,084
202310110630,022.6,083
202310110631,022.6,083
202310110632,022.7,083
202310110633,022.7,083
202310110634,022.7,082
202310110635,022.7,082
202310110636,022.7,082
202310110637,022.7,082
202310110638,022.8,082
202310110639,022.8,082
202310110640,022.8,082
202310110641,022.8,082
202310110642,022.8,082
202310110643,022.8,081
202310110644,022.8,082
202310110645,022.8,082
202310110646,022.8,081
202310110647,022.8,081
202310110648,022.9,081
202310110649,022.8,081
202310110650,022.9,080
202310110651,022.9,081
202310110652,022.9,081
202310110653,022.9,080
202310110654,022.9,080
202310110655,023.0,080
202310110656,022.9,081
202310110657,023.0,080
202310110658,023.0,080
202310110659,023.0,080
202310110700,023.0,080
202310110701,023.0,080
202310110702,023.0,081
202310110703,023.0,081
202310110704,023.0,081
202310110705,022.9,081
202310110706,022.9,081
202310110707,023.0,081
202310110708,022.9,081
202310110709,022.9,081
202310110710,022.9,081
202310110711,023.0,081
202310110712,023.0,081
202310110713,023.0,081
202310110714,023.0,081
202310110715,023.0,081
202310110716,023.0,081
202310110717,023.0,081
202310110718,023.0,080
202310110719,023.0,080
202310110720,023.1,079
202310110721,023.1,080
202310110722,023.1,080
202310110723,023.1,079
202310110724,023.1,079
202310110725,023.1,079
202310110726,023.1,079
202310110727,023.1,079
202310110728,023.1,079
202310110729,023.1,079
202310110730,023.2,078
202310110731,023.2,078
202310110732,023.2,077
202310110733,023.3,077
202310110734,023.3,078
202310110735,023.2,078
202310110736,023.3,077
202310110737,023.3,077
202310110738,023.3,077
202310110739,023.3,078
202310110740,023.3,078
202310110741,023.3,077
202310110742,023.3,078
202310110743,023.3,078
202310110744,023.3,078
202310110745,023.3,078
202310110746,023.3,077
202310110747,023.3,078
202310110748,023.3,078
202310110749,023.3,078
202310110750,023.3,078
202310110751,023.3,078
202310110752,023.3,079
202310110753,023.3,078
202310110754,023.3,078
202310110755,023.3,077
202310110756,023.3,077
202310110757,023.4,077
202310110758,023.3,077
202310110759,023.4,077
202310110800,023.4,076
202310110801,023.4,077
202310110802,023.4,076
202310110803,023.5,076
202310110804,023.5,075
202310110805,023.5,074
202310110806,023.6,074
202310110807,023.6,074
202310110808,023.6,074
202310110809,023.6,075
202310110810,023.5,075
202310110811,023.5,075
202310110812,023.5,075
202310110813,023.5,075
202310110814,023.5,075
202310110815,023.5,075
202310110816,023.5,075
202310110817,023.5,075
202310110818,023.5,075
202310110819,023.5,076
202310110820,023.4,075
202310110821,023.4,075
202310110822,023.5,074
202310110823,023.6,074
202310110824,023.6,074
202310110825,023.6,073
202310110826,023.6,074
202310110827,023.6,074
202310110828,023.6,073
202310110829,023.6,073
202310110830,023.6,073
202310110831,023.6,073
202310110832,023.7,072
202310110833,023.7,072
202310110834,023.7,071
202310110835,023.8,071
202310110836,023.8,071
202310110837,023.8,072
202310110838,023.8,071
202310110839,023.8,072
202310110840,023.7,072
202310110841,023.7,072
202310110842,023.7,072
202310110843,023.7,072
202310110844,023.8,072
202310110845,023.7,073
202310110846,023.8,072
202310110847,023.8,073
202310110848,023.8,073
202310110849,023.8,073
202310110850,023.8,072
202310110851,023.8,071
202310110852,023.9,071
202310110853,023.9,071
202310110854,023.9,071
202310110855,023.9,071
202310110856,024.0,071
202310110857,023.9,071
202310110858,024.0,071
202310110859,024.0,071
202310110900,023.9,071
202310110901,023.9,071
202310110902,023.9,071
202310110903,023.9,070
202310110904,023.9,070
202310110905,023.8,071
202310110906,023.8,071
202310110907,023.8,071
202310110908,023.8,071
202310110909,023.8,072
202310110910,023.7,072
202310110911,023.7,072
202310110912,023.7,072
202310110913,023.7,072
202310110914,023.6,072
202310110915,023.6,073
202310110916,023.6,073
202310110917,023.6,073
202310110918,023.7,073
202310110919,023.7,074
202310110920,023.7,073
202310110921,023.7,072
202310110922,023.7,072
202310110923,023.7,071
202310110924,023.7,071
202310110925,023.8,073
202310110926,023.7,072
202310110927,023.7,072
202310110928,023.7,072
202310110929,023.7,072
202310110930,023.7,072
202310110931,023.8,072
202310110932,023.8,071
202310110933,023.8,072
202310110934,023.7,072
202310110935,023.7,072
202310110936,023.6,072
202310110937,023.6,072
202310110938,023.6,072
202310110939,023.6,072
202310110940,023.6,073
202310110941,023.6,073
202310110942,023.5,073
202310110943,023.5,072
202310110944,023.5,072
202310110945,023.5,072
202310110946,023.5,072
202310110947,023.5,073
202310110948,023.5,073
202310110949,023.5,073
202310110950,023.5,074
202310110951,023.5,073
202310110952,023.5,073
202310110953,023.5,073
202310110954,023.5,073
202310110955,023.6,073
202310110956,023.6,072
202310110957,023.6,072
202310110958,023.6,073
202310110959,023.7,073
202310111000,023.7,074
202310111001,023.7,073
202310111002,023.7,072
202310111003,023.8,073
202310111004,023.8,073
202310111005,023.9,073
202310111006,023.9,073
202310111007,023.9,074
