202310182400,024.7,077
202310190001,024.7,077
202310190002,024.7,078
202310190003,024.6,078
202310190004,024.6,078
202310190005,024.5,078
202310190006,024.5,078
202310190007,0,0
202310190008,024.5,078
202310190009,024.4,078
202310190010,024.4,078
202310190011,024.4,078
202310190012,024.4,078
202310190013,024.4,078
202310190014,024.4,078
202310190015,024.4,078
202310190016,024.3,079
202310190017,024.3,079
202310190018,024.3,079
202310190019,024.4,079
202310190020,024.3,079
202310190021,024.4,079
202310190022,024.4,079
202310190023,024.4,079
202310190024,024.4,079
202310190025,024.4,079
202310190026,024.4,079
202310190027,024.4,079
202310190028,024.4,079
202310190029,024.3,079
202310190030,024.3,079
202310190031,024.4,079
202310190032,024.4,079
202310190033,024.4,079
202310190034,024.5,079
202310190035,024.4,079
202310190036,024.5,079
202310190037,024.4,079
202310190038,024.4,079
202310190039,024.4,079
202310190040,024.5,079
202310190041,024.5,079
202310190042,024.5,079
202310190043,024.4,078
202310190044,024.4,079
202310190045,024.4,079
202310190046,024.4,079
202310190047,024.4,079
202310190048,024.4,079
202310190049,024.3,079
202310190050,024.3,079
202310190051,024.3,079
202310190052,024.3,079
202310190053,024.3,079
202310190054,024.4,079
202310190055,024.4,079
202310190056,024.4,079
202310190057,024.4,079
202310190058,024.3,079
202310190059,024.3,079
202310190100,024.3,079
202310190101,024.2,079
202310190102,024.2,080
202310190103,024.2,080
202310190104,024.2,080
202310190105,024.2,080
202310190106,024.2,080
202310190107,024.1,080
202310190108,024.1,080
202310190109,024.2,080
202310190110,024.2,080
202310190111,024.2,080
202310190112,024.2,080
202310190113,024.1,080
202310190114,024.1,080
202310190115,024.1,080
202310190116,024.1,080
202310190117,024.1,080
202310190118,024.1,080
202310190119,024.0,080
202310190120,024.0,080
202310190121,024.0,080
202310190122,024.0,080
202310190123,024.0,080
202310190124,024.0,080
202310190125,024.1,080
202310190126,024.1,080
202310190127,024.0,080
202310190128,024.1,079
202310190129,024.1,079
202310190130,024.1,079
202310190131,024.1,079
202310190132,024.0,079
202310190133,024.0,079
202310190134,024.0,080
202310190135,024.0,079
202310190136,024.0,079
202310190137,024.1,079
202310190138,024.1,079
202310190139,024.0,079
202310190140,024.1,079
202310190141,024.1,079
202310190142,024.1,078
202310190143,024.1,078
202310190144,024.3,077
202310190145,024.4,076
202310190146,024.5,076
202310190147,024.5,076
202310190148,024.5,076
202310190149,024.6,075
202310190150,024.6,075
202310190151,024.6,075
202310190152,024.6,075
202310190153,024.6,075
202310190154,024.7,075
202310190155,024.7,074
202310190156,024.7,074
202310190157,024.7,074
202310190158,024.7,074
