202310142400,022.9,072
202310150001,022.9,072
202310150002,022.9,072
202310150003,022.9,072
202310150004,022.9,072
202310150005,022.9,072
202310150006,022.9,072
202310150007,022.9,072
202310150008,022.9,072
202310150009,022.9,072
202310150010,022.9,073
202310150011,022.9,072
202310150012,022.9,072
202310150013,022.9,073
202310150014,022.9,072
202310150015,022.9,073
202310150016,022.9,073
202310150017,022.8,073
202310150018,022.8,073
202310150019,022.8,073
202310150020,022.8,073
202310150021,022.8,073
202310150022,022.8,073
202310150023,022.8,073
202310150024,022.9,074
202310150025,022.8,074
202310150026,022.8,074
202310150027,022.8,073
202310150028,022.8,073
202310150029,022.8,073
202310150030,022.8,073
202310150031,022.8,073
202310150032,022.8,074
202310150033,022.8,073
202310150034,022.8,074
202310150035,022.8,074
202310150036,022.8,073
202310150037,022.8,073
202310150038,022.8,073
202310150039,022.8,073
202310150040,022.8,074
202310150041,022.8,074
202310150042,022.7,074
202310150043,022.7,074
202310150044,022.7,074
202310150045,022.7,073
202310150046,022.7,074
202310150047,022.7,074
202310150048,022.7,074
202310150049,022.7,074
202310150050,022.7,074
202310150051,022.7,074
202310150052,022.7,074
202310150053,022.7,074
202310150054,022.7,074
202310150055,022.7,074
202310150056,022.7,074
202310150057,022.7,074
202310150058,022.7,074
202310150059,022.7,074
202310150100,022.7,074
202310150101,022.7,074
202310150102,022.7,074
202310150103,022.7,074
202310150104,022.7,074
202310150105,022.7,074
202310150106,022.7,073
202310150107,022.7,074
202310150108,022.7,073
202310150109,022.7,073
202310150110,022.7,073
202310150111,022.7,074
202310150112,022.7,074
202310150113,022.7,074
202310150114,022.7,074
202310150115,022.7,073
202310150116,022.7,074
202310150117,022.7,074
202310150118,022.7,074
202310150119,022.7,074
202310150120,022.7,074
202310150121,022.7,074
202310150122,022.7,074
202310150123,022.7,074
202310150124,022.7,074
202310150125,022.7,074
202310150126,022.7,074
202310150127,022.7,074
202310150128,022.6,075
202310150129,022.6,074
202310150130,022.6,074
202310150131,022.6,074
202310150132,022.6,074
202310150133,022.6,074
202310150134,022.7,073
202310150135,022.7,073
202310150136,022.7,073
202310150137,022.7,073
202310150138,022.7,073
202310150139,022.7,073
202310150140,022.7,073
202310150141,022.7,073
202310150142,022.7,074
202310150143,022.7,073
202310150144,022.7,073
202310150145,022.7,073
202310150146,022.7,074
202310150147,022.6,074
202310150148,022.6,073
202310150149,022.7,073
202310150150,022.7,073
202310150151,022.7,073
202310150152,022.7,074
202310150153,022.7,074
202310150154,022.6,074
202310150155,022.6,073
202310150156,022.6,074
202310150157,022.6,074
202310150158,022.6,074
202310150159,022.6,074
202310150200,022.6,075
202310150201,022.6,074
202310150202,022.6,075
202310150203,022.6,074
202310150204,022.6,074
202310150205,022.6,074
202310150206,022.6,074
202310150207,022.6,074
202310150208,022.6,074
202310150209,022.6,074
202310150210,022.6,074
202310150211,022.5,075
202310150212,022.5,075
202310150213,022.5,074
202310150214,022.5,075
202310150215,022.5,074
202310150216,022.5,074
202310150217,022.5,074
202310150218,022.5,074
202310150219,022.5,074
202310150220,022.5,074
202310150221,022.5,074
202310150222,022.5,074
202310150223,022.5,073
202310150224,022.6,073
202310150225,022.6,073
202310150226,022.6,073
202310150227,022.6,073
202310150228,022.6,073
202310150229,022.6,073
202310150230,022.6,073
202310150231,022.6,073
202310150232,022.6,074
202310150233,022.6,074
202310150234,022.5,074
202310150235,022.6,074
202310150236,022.6,074
202310150237,022.6,074
202310150238,022.5,074
202310150239,022.5,074
202310150240,022.5,074
202310150241,022.5,075
202310150242,022.5,074
202310150243,022.5,074
202310150244,022.5,074
202310150245,022.5,074
202310150246,022.5,074
202310150247,022.5,075
202310150248,022.4,075
202310150249,022.4,075
202310150250,022.4,074
202310150251,022.5,074
202310150252,022.5,075
202310150253,022.4,075
202310150254,022.4,075
202310150255,022.4,075
202310150256,022.4,075
202310150257,022.4,075
202310150258,022.4,076
202310150259,022.4,076
202310150300,022.3,076
202310150301,022.3,076
202310150302,022.4,076
202310150303,022.3,076
202310150304,022.3,076
202310150305,022.3,076
202310150306,022.3,076
202310150307,022.4,076
202310150308,022.4,075
202310150309,022.4,075
202310150310,022.4,075
202310150311,022.4,075
202310150312,022.5,075
202310150313,022.5,074
202310150314,022.5,074
202310150315,022.5,074
202310150316,022.5,074
202310150317,022.5,074
202310150318,022.5,074
202310150319,022.5,074
202310150320,022.5,074
202310150321,022.5,075
202310150322,022.5,075
202310150323,022.4,075
202310150324,022.4,075
202310150325,022.5,075
202310150326,022.5,074
202310150327,022.5,074
202310150328,022.5,075
202310150329,022.5,075
202310150330,022.4,075
202310150331,022.4,075
202310150332,022.4,074
202310150333,022.4,074
202310150334,022.5,074
202310150335,022.5,074
202310150336,022.5,074
202310150337,022.6,074
202310150338,022.6,073
202310150339,022.6,074
202310150340,022.6,074
202310150341,022.6,073
202310150342,022.6,074
202310150343,022.6,074
202310150344,022.6,074
202310150345,022.6,074
202310150346,022.5,074
202310150347,022.6,074
202310150348,022.5,074
202310150349,022.5,074
202310150350,022.6,074
202310150351,022.6,074
202310150352,022.5,074
202310150353,022.5,074
202310150354,022.5,074
202310150355,022.6,074
202310150356,022.6,074
202310150357,022.6,073
202310150358,022.6,073
202310150359,022.6,074
202310150400,022.6,074
202310150401,022.6,074
202310150402,022.6,074
202310150403,022.6,074
202310150404,022.6,074
202310150405,022.6,073
202310150406,022.6,074
202310150407,022.6,074
202310150408,022.6,074
202310150409,022.5,074
202310150410,022.5,075
202310150411,022.5,074
202310150412,022.5,074
202310150413,022.5,074
