202310152400,023.2,072
202310160001,023.2,072
202310160002,023.1,072
202310160003,023.1,072
202310160004,023.1,072
202310160005,023.1,072
202310160006,023.1,072
202310160007,023.1,072
202310160008,023.0,072
202310160009,023.0,072
202310160010,023.0,072
202310160011,023.0,073
202310160012,023.0,073
202310160013,023.0,073
202310160014,023.0,073
202310160015,023.0,073
202310160016,023.0,073
202310160017,023.0,072
202310160018,023.1,073
202310160019,023.1,073
202310160020,023.0,073
202310160021,023.0,073
202310160022,023.0,073
202310160023,023.0,073
202310160024,023.1,072
202310160025,023.1,072
202310160026,023.1,072
202310160027,023.1,073
202310160028,023.1,073
202310160029,023.0,073
202310160030,022.9,073
202310160031,023.0,073
202310160032,023.0,073
202310160033,023.0,073
202310160034,023.1,073
202310160035,023.1,073
202310160036,023.1,073
202310160037,023.0,073
202310160038,023.0,073
202310160039,023.0,073
202310160040,023.0,073
202310160041,023.0,073
202310160042,023.0,073
202310160043,023.0,073
202310160044,023.0,073
202310160045,023.0,073
202310160046,023.0,074
202310160047,022.9,074
202310160048,022.9,074
202310160049,022.9,074
202310160050,022.8,074
202310160051,022.8,075
202310160052,022.8,074
202310160053,022.8,074
202310160054,022.8,074
202310160055,022.9,074
202310160056,022.9,074
202310160057,022.9,074
202310160058,022.9,074
202310160059,022.9,074
202310160100,022.9,074
202310160101,022.9,074
202310160102,022.9,074
202310160103,022.9,074
202310160104,022.9,074
202310160105,022.9,074
202310160106,022.9,075
202310160107,022.8,075
202310160108,022.8,075
202310160109,022.8,075
202310160110,022.8,075
202310160111,022.8,074
202310160112,022.9,074
202310160113,022.9,074
202310160114,022.9,074
202310160115,022.9,074
202310160116,022.9,074
202310160117,022.9,074
202310160118,022.9,074
202310160119,022.9,074
202310160120,022.9,074
202310160121,022.9,074
202310160122,022.9,074
202310160123,023.0,074
202310160124,023.0,074
202310160125,023.0,074
202310160126,022.9,074
202310160127,022.9,074
202310160128,023.0,074
202310160129,023.0,074
202310160130,023.0,073
202310160131,023.1,073
202310160132,023.1,073
202310160133,023.1,073
202310160134,023.1,073
202310160135,023.1,073
202310160136,023.1,074
202310160137,023.0,074
202310160138,023.0,074
202310160139,023.1,074
202310160140,023.1,074
202310160141,023.1,074
202310160142,023.0,074
202310160143,023.1,074
202310160144,023.1,074
202310160145,023.0,074
202310160146,023.0,074
202310160147,023.0,074
202310160148,023.1,074
202310160149,023.1,074
202310160150,023.1,074
202310160151,023.1,074
202310160152,023.1,074
202310160153,023.1,074
202310160154,023.0,074
202310160155,023.0,074
202310160156,023.1,074
202310160157,023.1,074
202310160158,023.0,074
202310160159,023.0,074
202310160200,023.1,074
202310160201,023.1,074
202310160202,023.1,074
202310160203,023.1,074
202310160204,023.1,074
202310160205,023.1,074
202310160206,023.1,074
202310160207,023.1,074
202310160208,023.2,074
202310160209,023.2,074
202310160210,023.2,074
202310160211,023.2,074
202310160212,023.2,074
202310160213,023.2,074
202310160214,023.2,074
202310160215,023.2,073
202310160216,023.2,073
202310160217,023.3,073
202310160218,023.3,073
202310160219,023.3,073
202310160220,023.4,073
202310160221,023.4,073
202310160222,023.4,073
202310160223,023.4,073
202310160224,023.4,073
202310160225,023.4,073
202310160226,023.4,073
202310160227,023.4,073
202310160228,023.4,073
202310160229,023.4,073
202310160230,023.4,073
202310160231,023.4,073
202310160232,023.4,073
202310160233,023.4,073
202310160234,023.4,073
202310160235,023.4,073
202310160236,023.4,073
202310160237,023.4,073
202310160238,023.4,073
202310160239,023.5,073
202310160240,023.5,073
202310160241,023.5,074
202310160242,023.5,074
202310160243,023.5,073
202310160244,023.5,073
202310160245,023.5,073
202310160246,023.5,073
202310160247,023.5,073
202310160248,023.5,073
202310160249,023.6,073
202310160250,023.5,073
202310160251,023.5,073
202310160252,023.5,073
202310160253,023.5,073
202310160254,023.5,073
202310160255,023.5,073
202310160256,023.5,073
202310160257,023.5,073
202310160258,023.5,073
202310160259,023.5,073
202310160300,023.5,073
202310160301,023.5,073
202310160302,023.5,073
202310160303,023.5,073
202310160304,023.5,073
202310160305,023.5,073
202310160306,023.5,073
202310160307,023.5,073
202310160308,023.5,073
202310160309,023.5,074
202310160310,023.5,073
202310160311,023.5,073
202310160312,023.5,073
202310160313,023.5,073
202310160314,023.5,073
202310160315,023.6,073
202310160316,023.6,072
202310160317,023.6,072
202310160318,023.6,072
202310160319,023.6,072
202310160320,023.7,072
202310160321,023.7,072
202310160322,023.7,071
202310160323,023.7,072
202310160324,023.6,071
202310160325,023.6,071
202310160326,023.7,071
202310160327,023.7,071
202310160328,023.7,071
202310160329,023.7,071
202310160330,023.6,071
202310160331,023.6,071
202310160332,023.6,071
202310160333,023.6,071
202310160334,023.6,071
202310160335,023.6,071
202310160336,023.6,071
202310160337,023.6,071
202310160338,023.6,071
202310160339,023.6,071
202310160340,023.6,071
202310160341,023.6,071
202310160342,023.6,070
202310160343,023.7,070
202310160344,023.7,070
202310160345,023.7,070
202310160346,023.7,070
202310160347,023.7,070
202310160348,023.7,070
202310160349,023.7,070
202310160350,023.7,070
202310160351,023.7,070
202310160352,023.7,070
202310160353,023.6,070
202310160354,023.6,070
202310160355,023.6,070
202310160356,023.7,070
202310160357,023.6,070
202310160358,023.6,070
202310160359,023.7,070
202310160400,023.7,070
202310160401,023.7,070
202310160402,023.7,070
202310160403,023.7,070
202310160404,023.7,070
202310160405,023.6,070
202310160406,023.6,070
202310160407,023.6,071
202310160408,023.6,071
202310160409,023.6,070
202310160410,023.6,070
202310160411,023.6,070
202310160412,023.6,071
202310160413,023.6,070
202310160414,023.6,070
202310160415,023.6,070
202310160416,023.6,070
202310160417,023.6,070
202310160418,023.6,069
202310160419,023.7,069
202310160420,023.7,069
202310160421,023.7,069
202310160422,023.7,069
202310160423,023.7,069
202310160424,023.7,069
202310160425,023.7,069
202310160426,023.7,069
202310160427,023.8,068
202310160428,023.8,068
202310160429,023.8,068
202310160430,023.8,068
202310160431,023.9,068
202310160432,023.9,068
202310160433,023.9,068
202310160434,023.9,068
202310160435,023.9,068
202310160436,023.9,068
202310160437,023.9,068
202310160438,023.9,068
202310160439,023.9,068
202310160440,023.9,068
202310160441,023.9,068
